twitter_id_from,twitter_id_to,score,label
3122099613,14984637,1.6525831,0.0
600463589,1089859058,-1.7313664,0.0
821446682860732416,30216513,-4.3959823,0.0
80612021,789244177,1.8511996,0.0
2433737761,818975124460335106,-4.8920507,0.0
84119348,2328937074,-2.0581887,0.0
2914163523,15141113,-3.691916,0.0
20552026,935033864,-2.4515424,0.0
1060370282,710820198606106624,-4.8034763,0.0
72198806,3609064098,-7.2310667,0.0
2962994194,29450962,-1.24352,0.0
161743731,26637348,-1.420259,0.0
221792092,2963445730,-0.9071695,0.0
171598736,9115312,-4.5675282,0.0
124224165,24913074,-0.44715756,0.0
2964287128,52503751,-0.47949535,0.0
1055907624,1541518434,-3.010285,0.0
237862972,23725826,-2.9124317,0.0
4749863113,2433737761,-1.9564726,0.0
15808765,314205957,-2.428654,0.0
72198806,25781141,1.0061986,0.0
584012853,15428227,1.5875933,0.0
1222257180,2891210047,-1.6658578,0.0
1072008757,193872188,-3.0323777,0.0
103761467,827258161841135623,-3.3547266,0.0
382791093,510516465,-2.338715,0.0
90639372,2916086925,3.0034084,0.0
19318314,819744763020775425,-2.3405068,0.0
4797361833,291756142,-4.401686,0.0
2964877294,27676828,3.9861794,0.0
20597460,1135486501,-3.178476,0.0
33977070,960962340,1.3030357,0.0
1530850933,2847221717,-4.7269263,0.0
18632666,18061669,-0.006600082,0.0
15361570,19139963,-2.302481,0.0
18915145,1058256326,1.0965321,0.0
828977216595849216,926446070812602371,-4.25129,0.0
23201727,233949261,-4.7532578,0.0
816111677917851649,26778110,-0.7508606,0.0
249787913,2955485182,-2.0381892,0.0
11651202,19318314,-3.2440422,0.0
245451804,85689484,-4.3404217,0.0
1089334250,2970279814,-2.219017,0.0
303633791,216881337,-3.368661,0.0
309070309,29501253,2.3626988,0.0
1089859058,1222257180,-1.3409991,0.0
2750127259,28602948,-1.2211072,0.0
818948638890217473,15141113,-2.9974604,0.0
820830366713991168,38254095,-2.5282996,0.0
851621377,254082173,-1.2983379,0.0
815952318487298048,1530850933,-2.8589866,0.0
78403308,16056306,-0.525758,0.0
7429102,84119348,2.471849,0.0
233949261,1209417007,4.1572676,0.0
2862577383,221792092,-3.3001046,0.0
240427862,1058520120,0.064879954,0.0
935148134505828353,21157904,-1.0593538,0.0
926446070812602371,2327941633,-4.1348476,0.0
249348006,15856366,-1.9002893,0.0
2930635215,2685397856,-4.760546,0.0
183062944,242836537,-2.9520264,0.0
942156122,26062385,-4.34303,0.0
1339931490,820830366713991168,-2.0704944,0.0
2685397856,2930635215,-5.4192452,0.0
1305596696,29501253,-2.7709644,0.0
235190657,69086398,-2.2534766,0.0
22545491,15808765,-2.8994584,0.0
2433737761,2966205003,-5.161937,0.0
343171266,1635375612,-3.4966767,0.0
1092979962,811986281177772032,-2.2856236,0.0
796183515998068736,26051676,-1.5573027,0.0
1074518754,69086398,-4.446658,0.0
1067541214671577093,2891210047,-3.1001701,0.0
19168067,23201727,-6.386019,0.0
211420609,818460870573441028,-0.71337634,0.0
2962868158,518644221,-2.6461008,0.0
2433737761,211420609,-3.3421903,0.0
968650362,232992031,-3.758373,0.0
21346398,817076257770835968,-8.696225,0.0
267854863,2863210809,-2.7950308,0.0
854715071116849157,234014087,-2.7417088,0.0
216503958,38970940,-4.4639263,0.0
73303753,816111677917851649,-2.7054236,0.0
3122099613,20747881,-0.80102915,0.0
819744763020775425,88806753,0.84571284,0.0
242555999,1249982359,-0.5674087,0.0
442824717,2970279814,-0.46528405,0.0
818910970567344128,252249233,-3.1380575,0.0
19726613,1883356866,-2.9248786,0.0
2962994194,26778110,0.55650944,0.0
25073877,216776631,-3.252417,0.0
432771620,2953974395,-4.645731,0.0
242426145,801255835,-5.9414015,0.0
237862972,1080509366,-1.674819,0.0
16160352,555474658,-2.7804341,0.0
74198348,22669526,-2.5405252,0.0
210926192,15428227,-1.855545,0.0
806906355214852096,968650362,-2.563845,0.0
252819642,47747074,-0.97924703,0.0
1058717720,2955485182,-2.2301373,0.0
153486399,168502762,3.1853142,0.0
404132211,4049197462,-2.4742277,0.0
4749863113,1240107944,-8.730497,0.0
36948268,20747881,-1.2806549,0.0
343171266,46184745,-2.5593405,0.0
24913074,80612021,4.239546,0.0
278124059,1055730738,1.4937229,0.0
82453460,2933760046,-4.4150176,0.0
78445977,432771620,-1.1188662,0.0
25086658,1058520120,-3.0868287,0.0
2853309155,15600527,1.261327,0.0
38978018,281540744,-3.3483062,0.0
1067541214671577093,815733290955112448,3.7486973,0.0
2916086925,117501995,1.3801703,0.0
25781141,2976606250,-4.0134077,0.0
1080509366,264219447,-1.4685566,0.0
816652616625168388,249787913,-1.9882219,0.0
1045110018,20545793,1.7312055,0.0
939091,25073877,-3.4001384,0.0
234763384,21111098,-3.6814117,0.0
993153006,18696134,-1.8010192,0.0
317386234,816282029276938240,-5.737629,0.0
813286,21406834,-1.0472927,0.0
295685416,23725826,-3.2013125,0.0
11651202,1155212191,0.70817035,0.0
22523087,236279233,-1.5889754,0.0
2696643955,248495200,-1.044044,0.0
2328937074,1339835893,-2.1534104,0.0
193872188,153944899,1.1111522,0.0
17856665,456636692,-6.378375,0.0
854715071116849157,2328937074,-4.3259254,0.0
254082173,24768753,-5.2926207,0.0
15856366,31611298,-3.7640743,0.0
117501995,1074412920,-1.4637829,0.0
550401754,3122099613,-2.2213168,0.0
56864092,941080085121175552,-0.595769,0.0
993153006,802612183209111552,-5.132779,0.0
796183515998068736,2929491549,-2.6797504,0.0
19682187,1289319271,-4.8298054,0.0
24745957,305216911,2.0806324,0.0
235217558,17856665,-6.386488,0.0
219429281,281540744,0.13354063,0.0
756123897783808000,2853309155,-4.8375845,0.0
2962891515,963480595,-0.9267755,0.0
581141508,247334603,2.4375772,0.0
262756641,1074101017,-1.0794849,0.0
1068499286,92186819,3.0881076,0.0
7270292,124224165,-1.068948,0.0
89001820,31611298,-4.4438777,0.0
103868633,460376288,-5.766406,0.0
181621546,808416682972770304,-6.509655,0.0
815985039485837312,378631423,-4.275949,0.0
815733290955112448,1530850933,-0.6171066,0.0
2433737761,22523087,-1.7978125,0.0
827258161841135623,44251742,-4.2089825,0.0
305216911,137794015,0.92114323,0.0
816157667882373120,960962340,-3.8690658,0.0
162069635,18566912,-3.8005824,0.0
246341769,2863210809,1.0041397,0.0
2968007206,518644221,-5.07547,0.0
110545675,39249305,-3.556182,0.0
29766367,960962340,2.3582654,0.0
202206694,24768753,-4.162928,0.0
1883356866,19726613,-2.291203,0.0
18805303,2863006655,-2.2935162,0.0
788075094711107584,819744763020775425,-6.503314,0.0
98471035,995193054,-3.5402522,0.0
237348797,234763384,-6.3666964,0.0
216503958,30216513,-1.5895898,0.0
38254095,155669457,2.7372828,0.0
1071900114,815241612154417152,-1.2028701,0.0
242426145,364415553,0.62265295,0.0
38970940,1096059529,-6.18726,0.0
153486399,242426145,2.5700488,0.0
382791093,183062944,-5.8316517,0.0
249787913,249410485,0.13652134,0.0
100884451,2932617195,-5.411751,0.0
432895323,2328937074,-5.1931257,0.0
988573326376427520,23712174,-3.225686,0.0
129928278,842072478834909184,-6.4235787,0.0
1096059529,382791093,-1.2453554,0.0
3290070855,456636692,-6.6405673,0.0
55677432,148006729,-2.3803682,0.0
2933760046,1068481578,-1.6402979,0.0
13491312,115979444,1.9598846,0.0
404132211,3353670647,-2.2219994,0.0
291756142,9115312,-4.2206335,0.0
2930635215,819992522109894658,-1.0825683,0.0
935033864,281540744,0.35993737,0.0
129928278,23976316,-8.0924635,0.0
299883942,234812598,1.6479023,0.0
1096059529,75785294,-5.871554,0.0
1072467470,240427862,-1.4455802,0.0
487297085,3353670647,-2.7492743,0.0
18915145,44251742,-3.4555173,0.0
828977216595849216,38978018,-4.902872,0.0
1009269193,2966570782,0.4243644,0.0
18909919,2966765501,-1.0865049,0.0
15428227,72198806,-3.9569328,0.0
15141113,816303263586914304,-4.559438,0.0
426028646,109579534,-5.3554983,0.0
2750127259,2962891515,1.0450513,0.0
296361085,15745368,-0.2463941,0.0
818948638890217473,250188760,-0.5202907,0.0
193872188,431105217,-1.9946146,0.0
237763317,50152441,0.27610368,0.0
18909919,26051676,-1.4548495,0.0
1051127714,880480631108644864,-4.575836,0.0
225921757,246341769,0.65283436,0.0
862405301693296640,237312687,-3.6407232,0.0
1058520120,815985039485837312,-0.33584434,0.0
1305596696,18695134,-2.415765,0.0
1444015610,85726335,-5.8885093,0.0
163570705,2853309155,-2.084092,0.0
516880804,603083228,-5.8499045,0.0
818472418620608512,249348006,2.1925068,0.0
2955485182,114388293,-2.3409958,0.0
838462994,1009269193,-4.182887,0.0
796183515998068736,1068499286,0.9453767,0.0
112740986,7429102,0.28635037,0.0
10615232,14984637,-2.5886137,0.0
2724095695,442824717,0.69048005,0.0
821763194372943872,267854863,-0.98584443,0.0
110755266,975200486,-4.2508755,0.0
237299871,806583915012046854,-0.797538,0.0
154139987,231108733,-2.0001967,0.0
888031054141022209,29450962,-6.0682135,0.0
1289319271,19682187,-5.130091,0.0
756123897783808000,467823431,-0.021870673,0.0
950328072,19926675,3.2423882,0.0
133832049,20747881,-0.9958854,0.0
818948638890217473,153486399,-0.9646969,0.0
61553835,234763384,-6.1793637,0.0
22055226,821769014691168256,-5.5457573,0.0
89001820,85396297,-4.6704926,0.0
3044993235,129928278,-1.5809724,0.0
216503958,2371339658,-1.6116626,0.0
124224165,235373000,-2.6370485,0.0
37920978,16056306,0.09239364,0.0
2852998461,960962340,-1.2980955,0.0
29766367,818472418620608512,-1.8961482,0.0
2891210047,2970462034,-1.4198096,0.0
231108733,1058256326,-3.878921,0.0
75785294,1209417007,-5.8177786,0.0
22195441,2966765501,-3.6959908,0.0
816157667882373120,117501995,-0.2478466,0.0
1135486501,2930635215,-1.8587868,0.0
976969338,806906355214852096,-1.9696481,0.0
2279098645,15856366,-1.6311021,0.0
240812994,2856787757,-2.4576375,0.0
2862577383,1074129612,-3.690344,0.0
2337241560,816705409486618624,-5.6499076,0.0
24195214,18632666,-0.5867538,0.0
942156122,110755266,-4.304165,0.0
960962340,19394188,0.26713377,0.0
819980276570976256,183062944,-8.271161,0.0
851621377,234812598,-0.3360132,0.0
2328937074,432895323,-4.459583,0.0
28267055,33977070,-2.8177536,0.0
78445977,278124059,-1.2018021,0.0
92186819,30043495,0.6864628,0.0
293131808,31611298,-0.021377325,0.0
240427862,404132211,-1.1747545,0.0
2966205003,613725908,0.20074683,0.0
114388293,22669526,-5.911543,0.0
252819642,30354991,-2.240909,0.0
18166778,1069124515,0.9318282,0.0
281540744,50152441,-1.3444514,0.0
818536152588238849,2930635215,-1.6109486,0.0
18906561,1135486501,-4.602625,0.0
18909919,342863309,-0.28834707,0.0
816111677917851649,50452197,-4.2546716,0.0
26057209,988573326376427520,-3.2566032,0.0
1089334250,21269970,1.6753464,0.0
935148134505828353,15394954,-0.71920526,0.0
828613457020870657,378584930,-7.806605,0.0
828977216595849216,815733290955112448,-3.4671705,0.0
1051446626,262192574,-1.5601456,0.0
103761467,1530850933,-4.7007117,0.0
225921757,378584930,-6.6881447,0.0
23600262,3018670151,1.598602,0.0
995193054,312134473,2.0757167,0.0
309070309,28267055,-5.324639,0.0
183062944,2970279814,-2.7964232,0.0
50152441,15361570,-4.4135256,0.0
15954997,240812994,1.7037334,0.0
9115312,171598736,-5.809969,0.0
2371339658,20113797,-0.102489054,0.0
242376736,1908143071,-0.69983816,0.0
818536152588238849,5558312,-1.7269936,0.0
17494010,1480852568,-2.2304695,0.0
1209417007,1092979962,-0.94573444,0.0
231510077,78403308,-3.0778954,0.0
950783972,977247448820305920,-4.8867707,0.0
22545491,242376736,-2.3712978,0.0
1069124515,15324851,-0.26532385,0.0
278145569,47724293,-4.280677,0.0
1055730738,85726335,-0.24096477,0.0
11522502,314205957,-4.854599,0.0
237763317,1058256326,0.7883033,0.0
821769014691168256,482450423,-8.10862,0.0
233949261,23201727,-4.8492355,0.0
48117116,3686482216,-2.1727195,0.0
479872233,365922043,-4.886761,0.0
821763194372943872,278124059,-1.2042314,0.0
815241612154417152,30354991,-4.6420245,0.0
164007407,828613457020870657,-2.9686823,0.0
814179031956488192,801255835,-4.8738036,0.0
33576489,23725826,-7.6515436,0.0
1074518754,262756641,-1.1215001,0.0
815985039485837312,237814920,-4.42519,0.0
976969338,37920978,1.8295317,0.0
133832049,815985039485837312,-0.050725043,0.0
111635980,343171266,-5.6220303,0.0
2973870195,18268819,-4.4928637,0.0
1260172386,26424123,-3.8147395,0.0
796183515998068736,2327941633,-4.5969625,0.0
38254095,819980276570976256,-4.9378457,0.0
33563161,818536152588238849,-0.6952669,0.0
279036722,168502762,-2.104788,0.0
2253968388,103761467,-3.090414,0.0
1009269193,254082173,-1.6100473,0.0
821763194372943872,912608010,-3.3763418,0.0
1068481578,2328937074,-3.2011578,0.0
61553835,2863006655,-5.3221574,0.0
423966076,212262370,-3.9537542,0.0
199325935,148006729,-3.4301796,0.0
368472546,1289319271,-5.238289,0.0
22523087,1067541214671577093,-1.6135707,0.0
217543151,19318314,-2.4042606,0.0
432771620,14275291,-2.084931,0.0
3290070855,3122099613,-2.5893729,0.0
956283913835614208,242376736,-4.1586,0.0
18805303,756123897783808000,-6.7635956,0.0
264219447,2485713498,-4.654168,0.0
216503958,36676406,-5.286331,0.0
221792092,161743731,-1.0980835,0.0
323490669,27676828,-3.1055512,0.0
18909919,1089859058,0.0010365844,0.0
382791093,110755266,-4.841501,0.0
11651202,816303263586914304,-1.2996275,0.0
234469322,3420965229,-2.680123,0.0
815241612154417152,816705409486618624,-3.9746432,0.0
249348006,838462994,-3.9111822,0.0
163570705,84119348,1.4291868,0.0
806583915012046854,963480595,-0.37267023,0.0
28267055,3018670151,-6.5130205,0.0
18906561,103761467,-5.0559387,0.0
25086658,16160352,-2.8588324,0.0
15764644,90639372,2.4821324,0.0
1067541214671577093,47747074,0.4506485,0.0
235190657,1080509366,-4.4484024,0.0
117501995,2847221717,-1.9820037,0.0
2930635215,24905240,-1.5525908,0.0
818713465653051392,2861616083,-1.0849082,0.0
1055730738,946549322,3.3171024,0.0
26778110,41417564,-0.2541415,0.0
1249982359,37094727,-1.0852683,0.0
295685416,1058717720,-3.1353273,0.0
816111677917851649,23712174,-0.5430446,0.0
115979444,1055730738,1.8881013,0.0
815733290955112448,20545793,1.4054875,0.0
164007407,242772524,-3.8417025,0.0
21406834,153944899,0.45244855,0.0
56864092,31611298,0.48974782,0.0
2968451607,18695134,1.0256295,0.0
516880804,584912320,-1.1268001,0.0
225921757,9115312,-3.9788866,0.0
1024390184090181633,1051127714,-6.017983,0.0
314205957,2724095695,-5.2392507,0.0
756123897783808000,231510077,-0.7606612,0.0
27676828,235190657,1.4167502,0.0
1541518434,2962868158,-1.9819074,0.0
50152441,26051676,-2.8026078,0.0
154139987,821763194372943872,-3.1579552,0.0
15751083,1051127714,-3.1091363,0.0
814179031956488192,941080085121175552,0.36951083,0.0
164369297,24905240,-3.456429,0.0
14904437,30216513,-2.7397156,0.0
817076257770835968,21346398,-8.476336,0.0
1155335864,1076899938,-3.2782683,0.0
18277655,819744763020775425,-3.4640315,0.0
19168067,806583915012046854,-2.8819065,0.0
211420609,242376736,-0.5012815,0.0
164007407,2853309155,-1.3706243,0.0
137794015,1009269193,-0.36593187,0.0
2962994194,344972339,-2.7979004,0.0
842072478834909184,262192574,-4.305019,0.0
210926192,72198806,1.4262269,0.0
1339931490,912608010,-2.185806,0.0
26051676,2975091705,0.1641509,0.0
3044993235,237312687,0.1555373,0.0
24745957,2966205003,-4.698504,0.0
162069635,90639372,-0.92137665,0.0
18566912,129928278,-8.804692,0.0
252249233,24768753,-1.7507305,0.0
1531521632,1240107944,-5.051181,0.0
18906561,942156122,-4.189577,0.0
267938462,816131319033950208,-5.601392,0.0
72198806,816131319033950208,-4.555384,0.0
216881337,291756142,-1.0281217,0.0
432895323,816683274076614656,-3.3609707,0.0
816157667882373120,2964287128,-5.5083866,0.0
834069080,15324851,-3.1385036,0.0
124224165,2685397856,-4.8434753,0.0
1410590874,50452197,1.9751811,0.0
75364211,246341769,-0.35580105,0.0
85689484,816303263586914304,-5.6378427,0.0
1051127714,216776631,-0.84918445,0.0
249410485,262192574,-3.9953296,0.0
26057209,344972339,-5.152014,0.0
63169388,344972339,-2.9442244,0.0
2964877294,39249305,-2.2969868,0.0
210926192,1635375612,-3.2412083,0.0
18906561,231108733,-5.317515,0.0
78445977,818910970567344128,-1.1334811,0.0
1031591,2485713498,-5.327514,0.0
24735461,4797361833,-5.5319967,0.0
811313565760163844,2750127259,-0.93992513,0.0
234469322,202206694,1.5038414,0.0
2862577383,960962340,-0.5128197,0.0
202206694,234469322,-0.040718675,0.0
232992031,1222257180,-1.5887303,0.0
801255835,806906355214852096,-4.268959,0.0
4797361833,14904437,-6.898073,0.0
814103950404239360,24905240,-2.895177,0.0
242836537,264219447,-1.6934175,0.0
17996269,935368364,-7.00164,0.0
2970462034,1240107944,-2.9092333,0.0
296361085,56864092,-3.1305668,0.0
820830366713991168,796183515998068736,-3.676877,0.0
1055730738,789244177,3.4733133,0.0
342863309,18277655,-2.3367865,0.0
15600527,17494010,1.4691694,0.0
15361570,1058520120,1.2542558,0.0
17494010,828613457020870657,-3.0855017,0.0
462143773,47747074,-0.80656844,0.0
233949261,24913074,0.4121719,0.0
1209417007,262756641,0.9189629,0.0
1067541214671577093,789244177,1.5056849,0.0
235190657,23725826,-3.9320183,0.0
1240107944,2933760046,-2.4303577,0.0
1024390184090181633,236511574,-5.2326326,0.0
2724095695,272465994,-6.8392773,0.0
137794015,2891210047,-2.2818797,0.0
818948638890217473,1067541214671577093,-3.6126733,0.0
199325935,85726335,-1.8886654,0.0
941080085121175552,75364211,-2.4154968,0.0
1249982359,1068481578,-1.5198455,0.0
89001820,38978018,-5.6845407,0.0
267938462,21406834,-0.07525784,0.0
36686040,1058520120,1.6134377,0.0
968650362,33576489,-4.284569,0.0
796183515998068736,2962994194,-1.2586081,0.0
19682187,956283913835614208,-5.633823,0.0
26051676,1072008757,-0.1997965,0.0
89001820,234022257,-2.9553032,0.0
60828944,254082173,-2.76472,0.0
584912320,516880804,-0.63279206,0.0
29201047,2929491549,-1.9098148,0.0
16160352,1069124515,-3.0334678,0.0
17896154,2696643955,-1.0827844,0.0
24195214,409486555,3.0376353,0.0
58928690,25086658,-3.0681834,0.0
17856665,15141113,-6.6458035,0.0
38254095,13491312,2.42951,0.0
432676344,85689484,-4.979638,0.0
1060370282,19726613,-0.1541304,0.0
18805303,364415553,-4.1422276,0.0
266719387,487297085,-7.0103264,0.0
806906355214852096,2856787757,-2.484573,0.0
216503958,18632666,-2.0054965,0.0
18166778,93965901,-2.2544444,0.0
1072008757,15745368,0.74248606,0.0
75364211,817076257770835968,-4.8922634,0.0
1410590874,249348006,2.1048303,0.0
18906561,1074480192,-0.48688227,0.0
78445977,776664410,-0.98556995,0.0
161411080,183062944,-1.9157012,0.0
155669457,88784440,-1.4190352,0.0
249410485,1155335864,0.58225006,0.0
1260172386,11651202,-3.6560485,0.0
818975124460335106,18632666,-0.23558992,0.0
993153006,3353670647,-1.6566595,0.0
26778110,75785294,-3.6089084,0.0
323490669,20597460,-3.9752212,0.0
515822213,38970940,-3.8838525,0.0
115979444,3420965229,-6.1288223,0.0
19318314,242772524,-4.845443,0.0
2966765501,18909919,-2.5672414,0.0
312134473,314205957,-2.948261,0.0
114388293,17976923,-1.9098182,0.0
1045110018,109579534,-3.8740692,0.0
1058717720,820830366713991168,-3.056628,0.0
11522502,842072478834909184,-4.1155524,0.0
816683274076614656,26424123,-0.14098835,0.0
510516465,234014087,-0.87189466,0.0
18909919,2966570782,1.5495288,0.0
1051127714,423966076,-3.8114102,0.0
935148134505828353,20597460,-1.7108457,0.0
272465994,14275291,-4.407776,0.0
236279233,103868633,-5.5370693,0.0
258900199,3420965229,-6.0125127,0.0
1072467470,995193054,1.6502745,0.0
234014087,2955485182,-0.66508895,0.0
254082173,93965901,-3.1507986,0.0
1058460818,27676828,1.8321459,0.0
32010840,76452765,0.38277143,0.0
278145569,942156122,-1.262111,0.0
1055730738,1260172386,4.286763,0.0
378584930,98471035,-6.9329653,0.0
237763317,426028646,-5.453326,0.0
3353670647,291756142,-1.0407645,0.0
986781648,295685416,-5.0517364,0.0
233949261,2279098645,-0.490089,0.0
834069080,115979444,-6.16527,0.0
818948638890217473,18030431,1.1542449,0.0
2966205003,2327941633,-1.7094343,0.0
888031054141022209,18566912,-3.8379035,0.0
33576489,600463589,-2.3927898,0.0
266133081,234763384,-2.1669743,0.0
834069080,31611298,-4.5320773,0.0
2852998461,22523087,-3.8621166,0.0
1444015610,1077121945,-2.3704872,0.0
216776631,555474658,-5.083818,0.0
815931811348017152,15007149,-3.028523,0.0
1080509366,234374703,0.41854018,0.0
216503958,3609064098,-5.8567243,0.0
1410590874,15600527,0.63398165,0.0
37094727,1249982359,0.02573806,0.0
1080509366,888031054141022209,-3.8045874,0.0
231108733,1058917562,-0.9872816,0.0
216881337,30354991,-2.688274,0.0
217543151,236511574,-0.20004684,0.0
976969338,242926427,1.076206,0.0
2976606250,2856787757,-0.96616966,0.0
233693291,432771620,-2.7980058,0.0
2968007206,456636692,-6.545507,0.0
18916432,3290070855,-3.5083504,0.0
2951574214,935368364,-0.44426465,0.0
233737858,18166778,0.48748797,0.0
1031591,19168067,-5.99358,0.0
199325935,2975091705,-4.4806533,0.0
18632666,266719387,-5.739127,0.0
129928278,820830366713991168,-5.0126214,0.0
515822213,431105217,-3.598356,0.0
281540744,1071840474,-2.3079708,0.0
813286,124224165,-3.2088902,0.0
229197216,7429102,-1.3926945,0.0
254082173,7429102,-2.3940833,0.0
36948268,1058460818,-4.876621,0.0
74198348,1068499286,-2.3781247,0.0
51228911,76649729,0.3388334,0.0
171598736,19682187,-2.1763818,0.0
816181091673448448,1060370282,-2.9073844,0.0
1908143071,17494010,-0.6651951,0.0
995193054,2863006655,1.2300806,0.0
303861808,1074412920,-5.1955357,0.0
74508260,267854863,0.084664166,0.0
20597460,98471035,-5.0445333,0.0
33977070,1055685948,-2.0612602,0.0
816652616625168388,112740986,-2.2494423,0.0
15324851,1883356866,-3.8057353,0.0
823552974253342721,237750442,-2.2513645,0.0
816111677917851649,821446682860732416,-6.2095656,0.0
90639372,124224165,-1.3746502,0.0
233949261,843636970538618880,-0.48577946,0.0
1305596696,343171266,-1.1224134,0.0
21406834,137794015,1.5192487,0.0
789244177,20545793,0.059605956,0.0
19936673,854715071116849157,-6.64099,0.0
25073877,838462994,-2.433643,0.0
1077121945,1058051748,-3.4235575,0.0
2685397856,2966765501,-4.920389,0.0
821769014691168256,22055226,-7.0699253,0.0
33563161,2891210047,-3.170618,0.0
19394188,233949261,-1.1511427,0.0
46184745,272465994,-6.2058887,0.0
39249305,234812598,-5.330163,0.0
880480631108644864,818975124460335106,-0.41525203,0.0
18030431,432771620,-4.675816,0.0
76452765,19726613,0.4142937,0.0
796183515998068736,15856366,-1.9146535,0.0
168502762,90639372,3.4127398,0.0
69086398,880480631108644864,-1.5292556,0.0
467823431,7270292,-2.7731848,0.0
243418245,2861616083,-2.6447423,0.0
3609064098,988573326376427520,-0.22807401,0.0
2929491549,456636692,-4.2182994,0.0
1010616057932013571,10615232,-4.0232973,0.0
16256269,950783972,-1.8530903,0.0
935033864,2964526557,0.7178771,0.0
252249233,69086398,-5.976844,0.0
970207298,252819642,-2.5142708,0.0
211420609,109287731,-0.8292181,0.0
18906561,85726335,-6.928894,0.0
29201047,1222257180,2.2602248,0.0
37094727,61553835,-5.80636,0.0
17896154,486694111,-2.419162,0.0
2973870195,811986281177772032,-0.014485776,0.0
816705409486618624,558769636,-1.7033008,0.0
29450962,820830366713991168,-3.1054873,0.0
912608010,818975124460335106,-1.1027238,0.0
112740986,28602948,-0.22027284,0.0
85726335,2856787757,-5.289532,0.0
432771620,510516465,-1.8741813,0.0
252249233,1074480192,-2.7637901,0.0
31801993,38970940,-1.0718806,0.0
153486399,426028646,-1.1777902,0.0
1060984272,234128524,-2.173468,0.0
26057209,18915145,-3.3569386,0.0
4749863113,1068499286,-2.485127,0.0
15808765,234128524,-1.5200677,0.0
1058345042,550401754,-0.034371793,0.0
309070309,124224165,-1.0537899,0.0
232992031,103761467,-7.3899016,0.0
29450962,1060984272,1.0246596,0.0
826065858548133888,813286,-3.8914022,0.0
2685397856,26062385,-5.478668,0.0
1051446626,38520853,-3.0752563,0.0
303633791,22669526,-0.8129738,0.0
17800215,977247448820305920,-6.3640327,0.0
22669526,199325935,2.3648067,0.0
76649729,1045110018,-2.8543043,0.0
2964287128,163570705,-6.257681,0.0
31611298,16256269,-2.4776173,0.0
946549322,818713465653051392,-0.058500588,0.0
234822928,2962994194,0.30162388,0.0
1058256326,103761467,-4.061456,0.0
237312687,862405301693296640,-1.2763255,0.0
24768753,23970171,-5.5340195,0.0
22669526,242836537,1.0916059,0.0
299883942,843636970538618880,-1.4809136,0.0
1289319271,21111098,-1.1374475,0.0
23201727,85689484,-5.301849,0.0
18909919,11651202,-1.6150932,0.0
103761467,18906561,-3.279025,0.0
15856366,3353670647,-3.654741,0.0
18967498,516880804,0.9726204,0.0
140519774,2962891515,-3.4077837,0.0
2724095695,156333623,2.0495906,0.0
50152441,31801993,-5.8504076,0.0
827258161841135623,942156122,-1.4868808,0.0
16256269,242555999,-0.9047133,0.0
17856665,22055226,-6.585355,0.0
242873057,216503958,-1.0174215,0.0
17907578,1074480192,-5.3479342,0.0
46184745,343171266,-3.424449,0.0
486694111,262756641,-1.9577339,0.0
977247448820305920,942156122,-4.4259157,0.0
926446070812602371,843636970538618880,-4.3120856,0.0
76452765,2976606250,0.306881,0.0
29501253,58928690,1.7948825,0.0
44251742,183062944,-5.2697906,0.0
19168067,231510077,-5.2530785,0.0
23976316,29766367,3.032724,0.0
2433737761,2975091705,-5.694683,0.0
19726613,299883942,-1.319746,0.0
14904437,30043495,-1.4488996,0.0
3044993235,21157904,2.7956505,0.0
826065858548133888,243418245,-6.2060113,0.0
10615232,20467163,-0.9141863,0.0
334894942,1541518434,-3.5606592,0.0
20467163,827258161841135623,0.7027741,0.0
14984637,243418245,-4.588975,0.0
2724095695,2891210047,-3.1535785,0.0
378584930,15141113,-7.7484074,0.0
305216911,378631423,-2.3509254,0.0
963480595,26051676,0.5734754,0.0
161743731,22545491,0.6500825,0.0
17976923,467823431,-3.3711452,0.0
109071031,22195441,-3.8307424,0.0
1305596696,60828944,-1.9669924,0.0
2975091705,3026622545,-1.1990759,0.0
74198348,977247448820305920,-6.1244016,0.0
2964877294,212262370,1.6684406,0.0
432771620,217543151,-3.8908741,0.0
1072008757,155669457,-4.0909014,0.0
17494010,115979444,0.17292804,0.0
199325935,1849261916,-4.688526,0.0
1849261916,82453460,-6.6451807,0.0
742735530287304704,18916432,0.039623916,0.0
368472546,2951574214,-6.617133,0.0
234022257,242376736,0.20839769,0.0
242926427,818910970567344128,1.3421891,0.0
232992031,968650362,-4.3237777,0.0
801255835,20545793,-3.562963,0.0
75785294,148006729,-5.670977,0.0
266719387,381152398,-1.0240922,0.0
281540744,581141508,-3.7122602,0.0
2861616083,1065995022,2.4215093,0.0
816683274076614656,117501995,-0.80857885,0.0
171968009,37920978,-1.73193,0.0
26057209,2485713498,-5.346817,0.0
1058520120,33563161,1.5481496,0.0
1060487274,32010840,1.8313413,0.0
74198348,19726613,-0.016860187,0.0
820830366713991168,80612021,-2.7248702,0.0
1249982359,55677432,-1.1040552,0.0
816181091673448448,1096059529,-2.2924743,0.0
487297085,55677432,-0.7737679,0.0
17856665,109287731,-3.2615108,0.0
816683274076614656,2975091705,-0.6790643,0.0
817076257770835968,281540744,-4.3205805,0.0
109071031,10615232,-0.13763481,0.0
46184745,816157667882373120,-6.8534136,0.0
