twitter_id_from,twitter_id_to,score,label
18915145,19394188,-2.1152754,1.0
138770045,2962868158,-2.1301863,1.0
2968451607,806906355214852096,-2.1283104,1.0
1135486501,240812994,-2.1157963,1.0
137794015,1092979962,-2.105017,1.0
138770045,303861808,-2.1363604,1.0
234469322,237763317,-2.1843874,1.0
2930635215,14275291,-2.1068373,1.0
1069124515,236279233,-2.1435027,1.0
305216911,24745957,-2.1354017,1.0
950328072,217543151,-2.1519759,1.0
236279233,368472546,-2.027695,1.0
814179031956488192,171968009,-2.0945208,1.0
235312723,2852998461,-2.2032502,1.0
109579534,1480852568,-2.136531,1.0
963480595,18166778,-2.1547418,1.0
234812598,816131319033950208,-2.165359,1.0
462143773,14984637,-2.1008956,1.0
76452765,1069124515,-2.1472862,1.0
246341769,1209417007,-2.1839278,1.0
303633791,342863309,-2.1517453,1.0
484129385,150078976,-2.1636357,1.0
960962340,2963445730,-2.1368732,1.0
278124059,968650362,-2.108338,1.0
2863006655,239949176,-2.1245356,1.0
237750442,15394954,-2.1437879,1.0
231510077,150078976,-2.1055534,1.0
2863210809,2975091705,-2.1713057,1.0
190328374,210926192,-2.1332393,1.0
817076257770835968,806906355214852096,-2.1094854,1.0
85726335,4797361833,-2.139817,1.0
248735463,1037321378,-2.1152003,1.0
960962340,11651202,-2.1832159,1.0
2847221717,37094727,-2.1343553,1.0
13491312,115979444,-2.0888238,1.0
78403308,21269970,-2.1522646,1.0
24735461,14275291,-2.1342165,1.0
124224165,26051676,-2.1159382,1.0
240812994,1531521632,-2.1095853,1.0
1060984272,72198806,-2.0825226,1.0
233693291,233693291,-2.1445014,1.0
47724293,109287731,-2.131981,1.0
3686482216,18916432,-2.1519794,1.0
17907578,1037321378,-2.1542997,1.0
21406834,264219447,-2.115422,1.0
806906355214852096,153944899,-2.1352367,1.0
789244177,164369297,-2.1864083,1.0
15808765,15808765,-2.101319,1.0
817076257770835968,1045110018,-2.1087403,1.0
1072467470,84119348,-2.1050725,1.0
1055685948,84119348,-2.1183434,1.0
240760644,237763317,-2.1433225,1.0
1067541214671577093,1051127714,-2.1029696,1.0
278124059,60828944,-2.1051245,1.0
975200486,818948638890217473,-2.099623,1.0
24195214,82453460,-2.1255517,1.0
1080509366,36948268,-2.1325223,1.0
1339931490,462143773,-2.1536999,1.0
235217558,217543151,-2.1503708,1.0
36686040,479872233,-2.1333034,1.0
172858784,242836537,-2.1035438,1.0
29450962,161791703,-2.0932014,1.0
2853309155,246769138,-2.1352792,1.0
550401754,50452197,-2.1673799,1.0
935368364,33977070,-2.1397989,1.0
11651202,2955485182,-2.1422286,1.0
210926192,14275291,-2.0749972,1.0
21406834,164007407,-2.113807,1.0
2930635215,58928690,-2.138002,1.0
814179031956488192,237750442,-2.1251085,1.0
36948268,2962868158,-2.1240067,1.0
815241612154417152,2933760046,-2.1438482,1.0
28602948,29450962,-2.1062953,1.0
1068499286,236511574,-2.1033359,1.0
2968451607,2916086925,-2.1266868,1.0
17856665,172858784,-2.1185567,1.0
1249982359,2856787757,-2.1551924,1.0
2847221717,19394188,-2.1340926,1.0
237750442,1155212191,-2.139401,1.0
237312687,235217558,-2.1529052,1.0
1531521632,1089859058,-2.0920227,1.0
14984637,242873057,-2.1008353,1.0
2955485182,19394188,-2.129212,1.0
233693291,818910970567344128,-2.162818,1.0
1092979962,242426145,-2.1354108,1.0
11651202,827258161841135623,-2.1532571,1.0
1068481578,172858784,-2.1045043,1.0
237814920,2914515430,-2.1254892,1.0
1092979962,236279233,-2.1023073,1.0
236511574,193794406,-2.09968,1.0
1209417007,16056306,-2.1276953,1.0
234014087,15007149,-2.0647953,1.0
584012853,22545491,-2.1501005,1.0
248735463,14275291,-2.0824847,1.0
24745957,1531521632,-2.1206758,1.0
2966570782,13491312,-2.1054065,1.0
817076257770835968,171598736,-2.0840485,1.0
88806753,264219447,-2.108823,1.0
234469322,23124635,-2.1601522,1.0
3686482216,1240107944,-2.1456738,1.0
240812994,193732179,-2.1333432,1.0
364415553,813286,-2.0892491,1.0
1849261916,18566912,-2.16123,1.0
584012853,935368364,-2.147922,1.0
239949176,312134473,-2.1305063,1.0
314205957,2965083477,-2.1244068,1.0
26778110,17976923,-2.159241,1.0
2962868158,2968451607,-2.1291428,1.0
518644221,518644221,-2.1593232,1.0
14135426,15764644,-2.109838,1.0
264219447,968650362,-2.164174,1.0
1077446982,1074101017,-2.167347,1.0
1068499286,1045110018,-2.1293504,1.0
109579534,988573326376427520,-2.1144125,1.0
2914163523,1074480192,-2.1816652,1.0
17907578,404132211,-2.1303027,1.0
252819323,210926192,-2.1057267,1.0
217543151,117501995,-2.1412725,1.0
309070309,15764644,-2.1797402,1.0
235373000,3044993235,-2.1382744,1.0
24913074,3044993235,-2.1022496,1.0
15856366,242772524,-2.1344702,1.0
15856366,1077446982,-2.150373,1.0
239949176,2970279814,-2.1161013,1.0
2966205003,2847221717,-2.149678,1.0
816683274076614656,117501995,-2.1284254,1.0
85396297,14984637,-2.095446,1.0
342863309,1045110018,-2.1299288,1.0
299883942,15600527,-2.1946824,1.0
484129385,72198806,-2.1471844,1.0
816157667882373120,41417564,-2.109829,1.0
33977070,1089334250,-2.1593778,1.0
237750442,1074480192,-2.1551158,1.0
1209417007,41417564,-2.1695347,1.0
24195214,30354991,-2.1009617,1.0
240760644,818910970567344128,-2.1436334,1.0
20552026,248495200,-2.0860887,1.0
1068499286,581141508,-2.1224163,1.0
1074129612,161791703,-2.1099336,1.0
75364211,600463589,-2.135059,1.0
249787913,60828944,-2.1238592,1.0
342863309,231510077,-2.1289027,1.0
239949176,3044993235,-2.1136358,1.0
217543151,2955485182,-2.1606638,1.0
756123897783808000,14275291,-2.1373906,1.0
15856366,246769138,-2.1628108,1.0
248495200,1222257180,-2.1231647,1.0
172858784,73303753,-2.1063333,1.0
819744763020775425,75364211,-2.141165,1.0
2847221717,15745368,-2.1186967,1.0
296361085,18632666,-2.1546469,1.0
17907578,811313565760163844,-2.1399944,1.0
24735461,190328374,-2.1670146,1.0
248735463,90639372,-2.1042192,1.0
2955485182,600463589,-2.1359227,1.0
235312723,814103950404239360,-2.183595,1.0
240427862,1209417007,-2.1672893,1.0
18030431,1480852568,-2.1419349,1.0
2916086925,24195214,-2.1374018,1.0
168502762,432676344,-2.099842,1.0
90639372,242426145,-2.1203566,1.0
995193054,1060487274,-2.0988872,1.0
2963445730,19926675,-2.152442,1.0
21157904,212262370,-2.1438682,1.0
24745957,3044993235,-2.1261206,1.0
1069124515,14275291,-2.130309,1.0
1260172386,2932617195,-2.0903444,1.0
299883942,1072008757,-2.1881196,1.0
305620929,806906355214852096,-2.1361384,1.0
80612021,240812994,-2.1453373,1.0
74508260,36948268,-2.123899,1.0
484129385,29501253,-2.1761503,1.0
1155335864,1531521632,-2.1261816,1.0
124224165,124224165,-2.1376557,1.0
935033864,1240107944,-2.161723,1.0
817076257770835968,31801993,-2.114972,1.0
789244177,239949176,-2.170541,1.0
796736612554117120,18909919,-2.0948524,1.0
23124635,1060370282,-2.1653726,1.0
404132211,237348797,-2.0953484,1.0
1058917562,1058520120,-2.123398,1.0
19407835,18916432,-2.150993,1.0
88784440,16056306,-2.0946298,1.0
1058917562,1074129612,-2.1321237,1.0
2863006655,249348006,-2.1252532,1.0
109287731,92186819,-2.1253045,1.0
19926675,2965083477,-2.1487064,1.0
23976316,17976923,-2.1973863,1.0
823552974253342721,164369297,-2.1247249,1.0
76649729,18916432,-2.1608915,1.0
516880804,168502762,-2.1354976,1.0
1058520120,1339931490,-2.1253676,1.0
242555999,29201047,-2.1251698,1.0
235312723,17800215,-2.2087722,1.0
811313565760163844,815733290955112448,-2.1370993,1.0
221792092,15764644,-2.1216717,1.0
109287731,939091,-2.0919197,1.0
1074129612,303861808,-2.1246736,1.0
1072008757,16256269,-2.1551023,1.0
2964526557,2853309155,-2.1673713,1.0
802612183209111552,802612183209111552,-2.0839672,1.0
199325935,14135426,-2.121877,1.0
190328374,2975091705,-2.173945,1.0
385429543,1074129612,-2.1292608,1.0
211420609,33977070,-2.1106236,1.0
11651202,1072008757,-2.152989,1.0
15361570,31611298,-2.1106186,1.0
234469322,74198348,-2.1712673,1.0
248735463,995193054,-2.119427,1.0
818460870573441028,17976923,-2.1715121,1.0
219429281,18916432,-2.14789,1.0
161411080,796736612554117120,-2.1176207,1.0
2253968388,267854863,-2.1510274,1.0
262756641,19726613,-2.130771,1.0
31801993,995193054,-2.1217132,1.0
956283913835614208,935148134505828353,-2.1267323,1.0
239949176,818472418620608512,-2.118879,1.0
240760644,2852998461,-2.1352034,1.0
946549322,92186819,-2.1116858,1.0
912608010,15394954,-2.1476462,1.0
24195214,305216911,-2.1399274,1.0
19929362,15600527,-2.177787,1.0
1065995022,110545675,-2.1732407,1.0
74198348,17800215,-2.1400409,1.0
14135426,970207298,-2.0802205,1.0
31801993,164369297,-2.1295178,1.0
1074129612,813286,-2.0838323,1.0
299883942,217543151,-2.1997616,1.0
242555999,60828944,-2.1253247,1.0
818713465653051392,28602948,-2.1297312,1.0
518644221,816131319033950208,-2.1633039,1.0
1055730738,1222257180,-2.1094651,1.0
2847221717,742735530287304704,-2.1567488,1.0
2371339658,1260172386,-2.126015,1.0
814179031956488192,816652616625168388,-2.1093125,1.0
1051446626,21269970,-2.155186,1.0
80612021,80612021,-2.1354535,1.0
584912320,29501253,-2.1703393,1.0
1060487274,22509548,-2.1486757,1.0
28267055,25073877,-2.1286554,1.0
817076257770835968,80612021,-2.1017408,1.0
28602948,25781141,-2.1281226,1.0
219429281,18632666,-2.134925,1.0
93965901,25073877,-2.131705,1.0
299883942,1060487274,-2.1842594,1.0
161791703,16256269,-2.1067502,1.0
1067541214671577093,153486399,-2.1183877,1.0
2968451607,2966570782,-2.120499,1.0
33563161,819744763020775425,-2.1357503,1.0
811313565760163844,16160352,-2.0910347,1.0
935033864,15764644,-2.1743622,1.0
278124059,264219447,-2.1104581,1.0
242376736,41417564,-2.1057365,1.0
1092979962,28599820,-2.1201677,1.0
31611298,988573326376427520,-2.0821884,1.0
18909919,85396297,-2.090758,1.0
3122099613,31801993,-2.1303763,1.0
2371339658,231510077,-2.1253974,1.0
1058256326,33576489,-2.1300018,1.0
823552974253342721,58928690,-2.105963,1.0
18695134,73303753,-2.093573,1.0
22669526,18137749,-2.1200507,1.0
18277655,13491312,-2.1273823,1.0
233737858,816683274076614656,-2.1421344,1.0
1074129612,138770045,-2.099598,1.0
168502762,153486399,-2.1117952,1.0
247334603,1071840474,-2.1122327,1.0
462143773,24913074,-2.1154923,1.0
24195214,29501253,-2.133797,1.0
811313565760163844,250188760,-2.09906,1.0
219429281,1339931490,-2.1454856,1.0
1077121945,1092979962,-2.1146753,1.0
426028646,31611298,-2.1306992,1.0
235312723,2932617195,-2.1765838,1.0
1155212191,18916432,-2.1596758,1.0
533324996,787373558,-2.192907,1.0
3353670647,18277655,-2.1207473,1.0
137794015,235373000,-2.1013696,1.0
818975124460335106,237763317,-2.1448553,1.0
950328072,935033864,-2.1418905,1.0
796736612554117120,516880804,-2.1090565,1.0
1339931490,24195214,-2.1459239,1.0
254082173,2929491549,-2.1599522,1.0
78403308,78403308,-2.1449368,1.0
248735463,249787913,-2.1105533,1.0
237299871,18916432,-2.1721153,1.0
17907578,172858784,-2.1220872,1.0
814179031956488192,247334603,-2.1240933,1.0
61553835,15808765,-2.1450746,1.0
193732179,74508260,-2.1269443,1.0
2968451607,22669526,-2.12249,1.0
168502762,161791703,-2.1160738,1.0
305216911,32010840,-2.104363,1.0
199325935,216503958,-2.0874085,1.0
1055685948,14135426,-2.1298416,1.0
710820198606106624,1074101017,-2.2083325,1.0
19318314,60828944,-2.1103218,1.0
3044993235,816282029276938240,-2.0894628,1.0
806906355214852096,111635980,-2.1300592,1.0
2968451607,19318314,-2.1331398,1.0
2253968388,1060487274,-2.1434102,1.0
26424123,246769138,-2.1357675,1.0
202206694,217543151,-2.1811922,1.0
133832049,15764644,-2.1216414,1.0
254082173,880480631108644864,-2.1534982,1.0
963480595,237299871,-2.1086957,1.0
818975124460335106,15600527,-2.1477687,1.0
1074129612,15764644,-2.118976,1.0
1209417007,19926675,-2.1965404,1.0
219429281,432895323,-2.115773,1.0
124224165,233842454,-2.1235068,1.0
17907578,1339835893,-2.1186516,1.0
1074518754,1074518754,-2.0938258,1.0
168502762,2916086925,-2.1219368,1.0
432676344,1074129612,-2.1114907,1.0
1077121945,1045110018,-2.1274884,1.0
18166778,1060487274,-2.1438901,1.0
19394188,432895323,-2.106645,1.0
18916432,18915145,-2.1703987,1.0
1849261916,18916432,-2.1783075,1.0
1209417007,15751083,-2.1467662,1.0
109071031,242836537,-2.0991752,1.0
385429543,816298918468259841,-2.1211064,1.0
1092979962,1068499286,-2.1271434,1.0
935033864,2253968388,-2.1638954,1.0
2953974395,27676828,-2.1536803,1.0
240760644,22509548,-2.1384587,1.0
37920978,10615232,-2.127862,1.0
150078976,18695134,-2.104028,1.0
1068499286,82453460,-2.1141253,1.0
235373000,462143773,-2.1745293,1.0
1009269193,258900199,-2.1695435,1.0
2953974395,2930635215,-2.1275842,1.0
13491312,1058917562,-2.0988655,1.0
1339931490,36948268,-2.138397,1.0
432895323,217543151,-2.1499279,1.0
168502762,1045110018,-2.123039,1.0
305216911,941080085121175552,-2.0982044,1.0
2962868158,1080509366,-2.110355,1.0
2863210809,2916086925,-2.173355,1.0
36948268,479872233,-2.1368167,1.0
995193054,1222257180,-2.0993624,1.0
1135486501,47747074,-2.0899413,1.0
17544524,1074101017,-2.1817122,1.0
1058256326,819992522109894658,-2.1456358,1.0
171598736,109287731,-2.1105824,1.0
237750442,296361085,-2.1399302,1.0
15394954,976969338,-2.1215959,1.0
155669457,247334603,-2.11588,1.0
818460870573441028,74198348,-2.1367955,1.0
248735463,1058717720,-2.082697,1.0
233737858,816652616625168388,-2.1405013,1.0
24745957,1074129612,-2.1401381,1.0
912608010,234128524,-2.1603827,1.0
19926675,18916432,-2.1823368,1.0
248495200,15007149,-2.085235,1.0
303633791,19318314,-2.201488,1.0
231510077,312134473,-2.1259763,1.0
811313565760163844,60828944,-2.1111488,1.0
816652616625168388,190328374,-2.156094,1.0
234014087,15764644,-2.121954,1.0
199325935,1080509366,-2.1052687,1.0
818713465653051392,1058520120,-2.1079032,1.0
80612021,2724095695,-2.1356456,1.0
2929491549,2975091705,-2.183337,1.0
15007149,150078976,-2.1122499,1.0
1339931490,1080509366,-2.1143656,1.0
742735530287304704,975200486,-2.1431344,1.0
1209417007,814103950404239360,-2.1567132,1.0
168502762,24745957,-2.1284397,1.0
234374703,970207298,-2.1281343,1.0
37920978,24735461,-2.1305244,1.0
27676828,237862972,-2.1491215,1.0
550401754,2962994194,-2.1321356,1.0
1072467470,1051127714,-2.0904524,1.0
815733290955112448,24745957,-2.1231968,1.0
1055685948,88806753,-2.1015365,1.0
2863006655,247334603,-2.1245623,1.0
309070309,74508260,-2.1764357,1.0
18632666,243418245,-2.1248078,1.0
109287731,109071031,-2.1213264,1.0
254082173,19318314,-2.1777666,1.0
584012853,1058051748,-2.1578054,1.0
305620929,29501253,-2.12864,1.0
3044993235,63169388,-2.1093454,1.0
26051676,237763317,-2.1406417,1.0
742735530287304704,818713465653051392,-2.1513863,1.0
950328072,19394188,-2.1210089,1.0
18916432,2433737761,-2.2004645,1.0
404132211,942156122,-2.1014974,1.0
811313565760163844,264219447,-2.1164997,1.0
1209417007,1092979962,-2.1827803,1.0
1068481578,2963445730,-2.102571,1.0
796736612554117120,231510077,-2.118709,1.0
240427862,815966620300480514,-2.114859,1.0
815241612154417152,124224165,-2.1577911,1.0
581141508,242426145,-2.1282282,1.0
140519774,247334603,-2.1244063,1.0
36686040,239949176,-2.111818,1.0
1531521632,36686040,-2.1198137,1.0
231510077,404132211,-2.0956442,1.0
1908143071,14275291,-2.1058793,1.0
242426145,28602948,-2.1415546,1.0
234022257,37094727,-2.1245475,1.0
15856366,237312687,-2.1677103,1.0
52503751,960962340,-2.1529446,1.0
1055730738,18696134,-2.0934858,1.0
2970279814,1074101017,-2.117104,1.0
237814920,247334603,-2.150137,1.0
210926192,37094727,-2.0806086,1.0
138770045,816298918468259841,-2.119498,1.0
14984637,19318314,-2.125998,1.0
823552974253342721,137794015,-2.0977955,1.0
1060984272,112740986,-2.0763993,1.0
11651202,515822213,-2.1618774,1.0
312134473,14275291,-2.0992432,1.0
935033864,25073877,-2.11185,1.0
486694111,37094727,-2.0938063,1.0
4049197462,4049197462,-2.1254373,1.0
851621377,138770045,-2.1414614,1.0
613725908,814179031956488192,-2.14763,1.0
111635980,2962868158,-2.1213505,1.0
1055685948,1068499286,-2.1297588,1.0
742735530287304704,343171266,-2.1063266,1.0
25086658,25073877,-2.1243885,1.0
155669457,78445977,-2.0930967,1.0
90639372,813286,-2.0798,1.0
817076257770835968,163570705,-2.0698042,1.0
1209417007,935148134505828353,-2.1616068,1.0
303633791,3044993235,-2.18226,1.0
303633791,303633791,-2.1403956,1.0
2964526557,233842454,-2.1546717,1.0
1249982359,5558312,-2.1599813,1.0
2914515430,85726335,-2.0957975,1.0
816683274076614656,827258161841135623,-2.159977,1.0
3122099613,2953974395,-2.1076825,1.0
816282029276938240,1155335864,-2.1005034,1.0
1444015610,1444015610,-2.1633577,1.0
1058717720,39249305,-2.1084812,1.0
17544524,17544524,-2.1761975,1.0
24745957,14135426,-2.1404762,1.0
742735530287304704,1077446982,-2.1438348,1.0
581141508,806906355214852096,-2.121199,1.0
2964877294,19926675,-2.165167,1.0
140519774,1074518754,-2.1002524,1.0
1051446626,1051446626,-2.150705,1.0
3122099613,80612021,-2.1168468,1.0
312134473,462143773,-2.156665,1.0
811313565760163844,29201047,-2.110662,1.0
2371339658,193732179,-2.1292765,1.0
28602948,2863006655,-2.11372,1.0
1072467470,33576489,-2.0815578,1.0
1072467470,1531521632,-2.0969925,1.0
234014087,36686040,-2.1230228,1.0
1074129612,1531521632,-2.0966353,1.0
305216911,1092979962,-2.117388,1.0
334894942,247334603,-2.1523497,1.0
23600262,581141508,-2.1027772,1.0
3026622545,262756641,-2.158074,1.0
15394954,235217558,-2.1352355,1.0
1060984272,2916086925,-2.1162038,1.0
818975124460335106,2929491549,-2.1429818,1.0
240812994,823552974253342721,-2.124043,1.0
404132211,467823431,-2.1301522,1.0
88784440,1074480192,-2.1518161,1.0
164007407,236279233,-2.1035683,1.0
229197216,237312687,-2.1805668,1.0
816131319033950208,234812598,-2.1488285,1.0
811313565760163844,1074518754,-2.0917847,1.0
815241612154417152,233949261,-2.1609142,1.0
2863006655,1089859058,-2.1076434,1.0
2863210809,2964287128,-2.1692705,1.0
1339931490,806906355214852096,-2.1322622,1.0
2962868158,248735463,-2.126817,1.0
2966570782,486694111,-2.090738,1.0
2371339658,236279233,-2.1002328,1.0
240760644,20747881,-2.08768,1.0
4797361833,216776631,-2.088492,1.0
1260172386,2371339658,-2.1116288,1.0
1135486501,432771620,-2.0962434,1.0
2914515430,242873057,-2.142484,1.0
2862577383,1060487274,-2.156619,1.0
22669526,111635980,-2.130755,1.0
22669526,442824717,-2.1045432,1.0
109579534,114388293,-2.1145074,1.0
960962340,1074101017,-2.168428,1.0
2964526557,912608010,-2.158802,1.0
811313565760163844,815985039485837312,-2.0903387,1.0
2930635215,124224165,-2.1319005,1.0
240760644,482450423,-2.0863137,1.0
242376736,818910970567344128,-2.1203725,1.0
109071031,2962868158,-2.130981,1.0
140519774,1531521632,-2.1105304,1.0
956283913835614208,25073877,-2.1011605,1.0
816111677917851649,815952318487298048,-2.128295,1.0
26051676,210926192,-2.1085706,1.0
168502762,15764644,-2.1252804,1.0
90639372,36686040,-2.1169395,1.0
168502762,2863006655,-2.1179636,1.0
912608010,217543151,-2.165383,1.0
19926675,18030431,-2.1517172,1.0
817076257770835968,432676344,-2.085722,1.0
1058345042,15600527,-2.1650372,1.0
1058051748,950328072,-2.124177,1.0
1339931490,819744763020775425,-2.1216567,1.0
235312723,237348797,-2.199505,1.0
811313565760163844,18695134,-2.1061845,1.0
80612021,1092979962,-2.1301873,1.0
3686482216,2914515430,-2.1217837,1.0
2968451607,90639372,-2.1141562,1.0
242555999,811313565760163844,-2.1196723,1.0
312134473,1080509366,-2.117646,1.0
1083448909,164369297,-2.1448307,1.0
236279233,1067541214671577093,-2.1059995,1.0
231108733,111635980,-2.1583087,1.0
2964287128,842072478834909184,-2.1894622,1.0
254082173,1135486501,-2.1296952,1.0
15856366,237750442,-2.1698399,1.0
37920978,19394188,-2.127107,1.0
827258161841135623,76649729,-2.137684,1.0
242426145,33563161,-2.1219382,1.0
312134473,193794406,-2.1034682,1.0
239949176,161791703,-2.1214857,1.0
462143773,258900199,-2.1500065,1.0
1071840474,1074101017,-2.1183572,1.0
2964877294,29766367,-2.1606078,1.0
1289319271,18916432,-2.1547158,1.0
24735461,2973870195,-2.1407335,1.0
82453460,240812994,-2.1368706,1.0
828613457020870657,819992522109894658,-2.136046,1.0
168502762,18137749,-2.1197846,1.0
