twitter_id_from,twitter_id_to,score,label
88784440,233737858,-1.1569324,0.0
2914515430,22669526,-2.4351256,0.0
2696643955,38978018,-4.547121,0.0
2955485182,234057152,-2.2464604,0.0
18696134,816652616625168388,-4.6918426,0.0
193794406,378584930,-5.790257,0.0
93965901,231108733,-5.180608,0.0
279036722,2371339658,-3.4988828,0.0
130901013,44251742,-3.244536,0.0
246341769,18061669,-1.3620049,0.0
229197216,17544524,-0.61785185,0.0
171968009,164369297,0.13882673,0.0
15764644,24768753,-2.4305449,0.0
789244177,19929362,-4.5528107,0.0
162069635,15751083,-3.686131,0.0
154139987,827258161841135623,-2.6660333,0.0
72198806,888031054141022209,-4.6670995,0.0
1058345042,4049197462,-7.751123,0.0
1080509366,815966620300480514,-2.2167292,0.0
941080085121175552,72198806,0.30047834,0.0
248735463,32010840,-2.6768823,0.0
5558312,1635375612,-4.2246594,0.0
935148134505828353,235190657,-2.8032942,0.0
72198806,941080085121175552,-1.1675491,0.0
2962891515,24745957,-4.8462543,0.0
20747881,56864092,-2.873991,0.0
1249982359,252819323,-1.8119742,0.0
23976316,816683274076614656,-2.6564097,0.0
296245061,56864092,-4.5464983,0.0
233737858,20113797,-4.904192,0.0
432676344,30216513,-0.5788224,0.0
1058460818,2968451607,-5.394356,0.0
855240223432769538,22669526,-3.2043402,0.0
266719387,38978018,-5.7854385,0.0
154139987,235373000,-2.2770462,0.0
888031054141022209,24745957,-6.4900546,0.0
242555999,85689484,-5.3101907,0.0
1096059529,20467163,-1.6819123,0.0
47747074,267854863,0.67012775,0.0
842072478834909184,334894942,-4.2078214,0.0
423966076,14135426,-3.2618132,0.0
156333623,467823431,0.6164218,0.0
247334603,963480595,-1.6228154,0.0
2485713498,2371339658,-6.0772367,0.0
16160352,305620929,-3.074914,0.0
46184745,210926192,-6.4957767,0.0
816705409486618624,816131319033950208,-5.25835,0.0
38520853,137794015,-5.698933,0.0
76452765,912608010,-0.7513058,0.0
2279098645,939091,-5.2383094,0.0
816111677917851649,21346398,-3.0838218,0.0
2696643955,18566912,-1.6464312,0.0
39249305,14275291,-2.21594,0.0
808416682972770304,296245061,-2.9240255,0.0
2861616083,23712174,-1.7085927,0.0
1069124515,17996269,-6.0225554,0.0
235312723,2328937074,-4.893836,0.0
17544524,229197216,-1.7587602,0.0
164007407,272465994,-7.18731,0.0
26051676,153944899,-3.9413805,0.0
1069124515,1060984272,-2.4146504,0.0
1055730738,2975091705,-3.6240115,0.0
1635375612,235373000,-5.148716,0.0
168502762,14904437,-5.7567697,0.0
1055907624,233949261,-4.118367,0.0
787373558,1074480192,-3.90687,0.0
13218102,237312687,-1.4013665,0.0
334894942,89001820,-4.5360274,0.0
93965901,20552026,-5.3974915,0.0
22669526,1615463502,-2.1084557,0.0
816111677917851649,977247448820305920,-5.4306664,0.0
2929491549,1305596696,-1.0356641,0.0
114388293,1339931490,-5.485296,0.0
364415553,129928278,-2.016128,0.0
252249233,33576489,-2.1155071,0.0
234374703,1067541214671577093,-1.9291427,0.0
2929491549,1137590713,-5.229221,0.0
584912320,13218102,-2.455125,0.0
44251742,14275291,-3.815367,0.0
109287731,133832049,-0.7608316,0.0
28267055,432676344,-6.9934173,0.0
309070309,19682187,0.49236333,0.0
3609064098,52503751,-0.8970874,0.0
21157904,115676070,-5.5906343,0.0
2962994194,80612021,-1.3242109,0.0
1067541214671577093,838462994,-4.4251747,0.0
1531521632,41417564,-0.95749766,0.0
317386234,1058051748,-3.2889132,0.0
613725908,168502762,-3.5604057,0.0
41417564,838462994,-1.8708518,0.0
88806753,85396297,-0.123123765,0.0
941080085121175552,221792092,-0.41506612,0.0
17494010,303861808,-0.44832456,0.0
56864092,829782369670410240,-4.75687,0.0
266133081,25781141,-3.3463778,0.0
296245061,112740986,-4.4996142,0.0
18268819,76649729,-2.3650122,0.0
2973870195,231510077,-3.609849,0.0
291756142,60828944,-2.8684473,0.0
293131808,816131319033950208,-3.2788453,0.0
148006729,613725908,-3.755731,0.0
109071031,1076899938,-3.3505883,0.0
98471035,27676828,-2.7563193,0.0
1222257180,2862577383,-4.129403,0.0
14984637,2973870195,-2.5898025,0.0
202206694,111635980,-3.5917945,0.0
72198806,2966570782,0.5475515,0.0
456636692,1009269193,-6.1818404,0.0
487297085,1089334250,-2.5160146,0.0
1069124515,18166778,0.19929278,0.0
296245061,2965083477,-2.7784195,0.0
432895323,124224165,-1.9246533,0.0
24735461,515822213,-1.2384362,0.0
162069635,4797361833,-2.1751618,0.0
802612183209111552,2955485182,-3.8176064,0.0
2916086925,80612021,2.3472285,0.0
19926675,88784440,1.5011114,0.0
17976923,28602948,-1.8362979,0.0
1074412920,15808765,-2.881692,0.0
3609064098,317386234,-3.35071,0.0
88806753,225921757,-0.90443504,0.0
344972339,296361085,-4.0370893,0.0
806583915012046854,243418245,-1.4349058,0.0
85396297,15751083,-4.8035746,0.0
21157904,584012853,-2.592681,0.0
3290070855,11522502,-5.0464892,0.0
234128524,75785294,-6.57155,0.0
912608010,2853309155,0.5264982,0.0
278124059,1615463502,-2.3640192,0.0
19936673,3353670647,-5.50788,0.0
172858784,36686040,-0.34990013,0.0
963480595,258900199,-1.7147893,0.0
1068499286,278124059,1.7183818,0.0
323490669,806583915012046854,-4.075112,0.0
1155212191,303633791,-5.838319,0.0
296245061,808416682972770304,-4.3812246,0.0
382791093,816181091673448448,-2.8901076,0.0
44251742,15007149,-2.296111,0.0
799764016885329921,234057152,-3.240888,0.0
344972339,258900199,-4.167259,0.0
234822928,2279098645,-2.1684775,0.0
69086398,303861808,-5.609156,0.0
31801993,613725908,-2.8531427,0.0
193732179,2930635215,-1.594485,0.0
237299871,2965083477,-0.72427905,0.0
234469322,460376288,-3.1717348,0.0
1067541214671577093,976969338,-2.7240314,0.0
2916086925,237299871,-1.5469829,0.0
802612183209111552,78445977,-3.5257564,0.0
23201727,710820198606106624,-6.0541773,0.0
303633791,9115312,-3.533691,0.0
258900199,1137590713,-7.076891,0.0
80612021,710820198606106624,-7.52369,0.0
2685397856,431105217,-2.77633,0.0
956283913835614208,296361085,-2.8115344,0.0
533324996,518644221,-3.918735,0.0
29766367,309070309,-3.6106482,0.0
986781648,381152398,-3.89847,0.0
460376288,47724293,-0.53252625,0.0
245451804,23725826,-6.5276647,0.0
7270292,237763317,-0.5065242,0.0
235373000,33576489,0.6897973,0.0
229197216,788075094711107584,-5.723757,0.0
2685397856,237750442,-5.8574643,0.0
710820198606106624,1908143071,-4.783008,0.0
305216911,210926192,-1.1917903,0.0
225921757,190328374,0.0072306395,0.0
237814920,163570705,-2.3450844,0.0
115979444,17494010,-0.79828846,0.0
234812598,281540744,-0.91800094,0.0
19394188,2852998461,-1.4635116,0.0
555474658,2750127259,-2.9434605,0.0
14275291,100884451,-6.2062316,0.0
2929491549,266133081,-1.0932612,0.0
838462994,29450962,-2.1180987,0.0
796183515998068736,235217558,-1.2903857,0.0
291756142,817138492614524928,-3.1877527,0.0
1137590713,9115312,-4.0582128,0.0
814103950404239360,818975124460335106,-0.48774636,0.0
1037321378,133832049,0.37842166,0.0
799764016885329921,423966076,-5.262376,0.0
85726335,1072008757,-5.8288546,0.0
234022257,23712174,-0.59404075,0.0
55677432,462143773,-3.407907,0.0
133832049,1135486501,-0.73380136,0.0
2964877294,814103950404239360,-0.4891106,0.0
22523087,78445977,-0.43715155,0.0
15141113,442824717,-3.9203348,0.0
776664410,82453460,-0.57947195,0.0
248495200,47724293,-1.548839,0.0
303861808,17494010,-0.49582887,0.0
1080509366,14984637,-0.35301924,0.0
252819323,19936673,-4.8544974,0.0
888031054141022209,237750442,-3.5191724,0.0
242555999,88784440,-1.6099291,0.0
1077446982,19682187,-6.3078876,0.0
161743731,296245061,-1.8205714,0.0
2964526557,836305915452272641,-1.9049575,0.0
2973870195,2964526557,-1.6509969,0.0
22669526,246341769,-2.3209531,0.0
1089334250,235190657,-1.350244,0.0
776664410,299883942,-3.3213706,0.0
3420965229,22523087,-5.702543,0.0
235312723,33537967,-0.3650235,0.0
946549322,11522502,-5.692245,0.0
7429102,18696134,0.49177158,0.0
1305596696,33537967,-3.281528,0.0
1076899938,17896154,-5.285746,0.0
533324996,14984637,-0.76167,0.0
26057209,250188760,-5.3044868,0.0
1530850933,1137590713,-5.880286,0.0
1305596696,264219447,-2.403911,0.0
78403308,46184745,-3.9462605,0.0
821763194372943872,31611298,-3.4268475,0.0
31611298,38978018,-6.2308326,0.0
1065995022,246341769,0.027982116,0.0
1068499286,18030431,-3.8434925,0.0
46184745,58928690,-8.637307,0.0
281540744,25086658,-3.1256337,0.0
581141508,484129385,-1.3060702,0.0
22545491,76452765,-2.0692759,0.0
164369297,1883356866,-7.5360465,0.0
193794406,2953974395,-0.23709106,0.0
1339931490,815966620300480514,-0.5242779,0.0
216503958,60828944,-3.4923847,0.0
305620929,343171266,-4.8382206,0.0
828977216595849216,15954997,-3.0122724,0.0
22523087,1074412920,-3.574408,0.0
814103950404239360,2953974395,-0.5998404,0.0
24735461,5558312,0.6693965,0.0
2964526557,219429281,0.990764,0.0
584912320,234822928,-3.6633885,0.0
3353670647,486694111,-1.4755638,0.0
237312687,935148134505828353,0.35660636,0.0
16160352,343171266,-5.72289,0.0
823552974253342721,233842454,-0.12623894,0.0
18566912,24735461,0.31189454,0.0
3537275536,815985039485837312,-3.5867243,0.0
317386234,1060370282,-2.8668957,0.0
117501995,252819323,-1.3994489,0.0
1071900114,111635980,-3.3499377,0.0
27676828,808416682972770304,-3.2587209,0.0
1410590874,816111677917851649,-4.504294,0.0
38970940,815733290955112448,-2.5207639,0.0
63169388,17907578,-2.5757632,0.0
603083228,1060487274,-2.8190317,0.0
3026622545,2485713498,-4.466824,0.0
190328374,245451804,-3.2117283,0.0
1135486501,2724095695,0.6346215,0.0
1058051748,93965901,-3.1890934,0.0
426028646,233693291,-3.7868886,0.0
2953974395,249348006,-2.3444788,0.0
249348006,25073877,-0.95234865,0.0
38254095,975200486,-2.5102477,0.0
843636970538618880,110755266,-3.127418,0.0
234128524,19726613,-1.3227026,0.0
295685416,1209417007,1.9406542,0.0
26062385,843636970538618880,-4.383318,0.0
85726335,796183515998068736,-2.3321733,0.0
880480631108644864,243418245,-1.0062566,0.0
28599820,18166778,-3.3347921,0.0
16056306,266133081,-2.3036325,0.0
950783972,23712174,-4.9823675,0.0
1137590713,18166778,-4.863057,0.0
912608010,816705409486618624,-2.574781,0.0
237348797,806583915012046854,-2.337803,0.0
234014087,72198806,2.6334262,0.0
26062385,15764644,-6.260829,0.0
172858784,15751083,-3.4042196,0.0
17996269,3686482216,-6.8968697,0.0
26637348,1222257180,0.12332368,0.0
1305596696,2973870195,-2.1848736,0.0
2976606250,802612183209111552,-5.211897,0.0
855240223432769538,1074518754,-3.606082,0.0
806906355214852096,232992031,-0.53172493,0.0
252249233,20467163,-5.485793,0.0
78403308,22055226,-0.30790532,0.0
2852998461,1074518754,-0.6623498,0.0
956283913835614208,242772524,-3.548102,0.0
1089334250,1009269193,-3.0046072,0.0
31801993,17896154,-3.9914742,0.0
82453460,1069124515,-3.96832,0.0
231108733,2696643955,-3.138682,0.0
462143773,977247448820305920,-4.1469803,0.0
17544524,815733290955112448,-4.356095,0.0
33977070,26778110,-1.3049567,0.0
15007149,44251742,-4.2876983,0.0
115979444,2863006655,-1.045097,0.0
19726613,234128524,-1.8069232,0.0
821763194372943872,1339931490,-3.775549,0.0
1339931490,821763194372943872,-2.1000934,0.0
584912320,2966205003,-3.184956,0.0
252819642,33563161,-5.7480354,0.0
23124635,103868633,-3.9391327,0.0
18632666,2976606250,-1.6038356,0.0
22509548,776664410,-2.2356434,0.0
232992031,843636970538618880,-6.7907166,0.0
1635375612,109071031,-3.8986936,0.0
171598736,92186819,0.6974634,0.0
1072008757,314205957,-1.628928,0.0
20747881,242926427,-4.742818,0.0
1065995022,1080509366,-1.733278,0.0
216503958,533324996,-5.29401,0.0
93965901,17976923,-2.440538,0.0
15808765,2975091705,-4.8522286,0.0
796183515998068736,17544524,-2.737408,0.0
168502762,303633791,-0.1825279,0.0
584912320,18906561,-4.5998015,0.0
815931811348017152,75364211,-2.359116,0.0
3420965229,21157904,-3.4831781,0.0
3537275536,231108733,-4.2949843,0.0
756123897783808000,3044993235,-1.8120537,0.0
317386234,1060984272,-5.7341285,0.0
240760644,47747074,0.01956451,0.0
110755266,11651202,-2.5769682,0.0
219429281,249410485,-0.37878692,0.0
2337241560,19929362,-3.0317822,0.0
2976606250,1339835893,-3.5869198,0.0
818713465653051392,50452197,1.5695466,0.0
334894942,2968007206,1.4481081,0.0
7270292,2962868158,-2.3557627,0.0
1076899938,1060487274,-5.38472,0.0
18696134,344972339,-4.8430285,0.0
22509548,84119348,-1.7256715,0.0
305216911,171968009,-0.17654955,0.0
1074412920,252249233,-4.1642966,0.0
30043495,935368364,-5.1760154,0.0
2863006655,15141113,-4.7641826,0.0
1249982359,484129385,-3.978119,0.0
210926192,305216911,-1.6206251,0.0
242772524,2970462034,-5.7045255,0.0
381152398,2962891515,-3.2215805,0.0
18632666,756123897783808000,-5.242151,0.0
806583915012046854,828613457020870657,-0.7315738,0.0
558769636,956283913835614208,-3.358737,0.0
796183515998068736,838462994,-2.7749584,0.0
935148134505828353,237312687,-2.4191663,0.0
510516465,190328374,-3.4067252,0.0
155669457,806583915012046854,-3.9252162,0.0
1060984272,60828944,0.06448662,0.0
233737858,88784440,-0.36940634,0.0
112740986,234128524,-4.5573874,0.0
29766367,3018670151,-2.9642081,0.0
818460870573441028,3420965229,-3.2189627,0.0
15751083,267854863,-4.753367,0.0
1037321378,18030431,-4.5547023,0.0
20747881,3026622545,-5.9597735,0.0
3686482216,14904437,-2.627408,0.0
293131808,3686482216,-2.625434,0.0
18916432,2964877294,0.77923095,0.0
22055226,78403308,-1.2649852,0.0
153944899,815733290955112448,0.7417506,0.0
10615232,11651202,-2.193996,0.0
1849261916,18061669,-0.10281682,0.0
110755266,816652616625168388,-2.56988,0.0
431105217,17907578,-1.4394909,0.0
2853309155,211420609,0.627164,0.0
442824717,15141113,-6.5630774,0.0
3026622545,2382685057,-1.0424577,0.0
756123897783808000,18632666,-4.607649,0.0
15745368,815733290955112448,-3.4626331,0.0
240427862,31801993,-2.436009,0.0
164369297,344972339,-5.65129,0.0
1051446626,19139963,-2.2917836,0.0
1077446982,243418245,-0.64448,0.0
51228911,36948268,-3.0942488,0.0
21111098,364415553,-2.551889,0.0
1060370282,15856366,-1.5765991,0.0
60828944,1077446982,-4.253835,0.0
25086658,281540744,-4.065298,0.0
816157667882373120,156333623,-1.008677,0.0
216503958,819992522109894658,-4.422924,0.0
23725826,2279098645,-1.4598788,0.0
19407835,88784440,-0.18547094,0.0
15394954,216881337,-0.12405932,0.0
1908143071,815733290955112448,-1.5557652,0.0
2916086925,27676828,-1.6805334,0.0
2914515430,2973870195,-0.49806035,0.0
20552026,2863006655,1.4028195,0.0
109579534,817138492614524928,-0.49238145,0.0
237763317,344972339,-4.3605723,0.0
18137749,2891210047,-3.1140516,0.0
17800215,199325935,-4.860556,0.0
246341769,22669526,-3.0842957,0.0
233842454,823552974253342721,-1.0215758,0.0
851621377,279036722,-3.6982536,0.0
221792092,21269970,-3.4649465,0.0
600463589,237299871,-0.92715335,0.0
378584930,74508260,-3.8224916,0.0
344972339,15394954,-4.568035,0.0
76452765,14135426,-3.986937,0.0
1074480192,33977070,0.41131175,0.0
1077121945,161743731,-3.9871283,0.0
278145569,112740986,-3.4687285,0.0
19726613,1480852568,-2.1975496,0.0
801255835,267938462,-3.4506915,0.0
38978018,18967498,-4.794336,0.0
303633791,234128524,-3.3752093,0.0
1071900114,1060370282,-1.525223,0.0
30216513,13218102,-4.509317,0.0
815733290955112448,303633791,-0.6319039,0.0
467823431,50152441,-5.508753,0.0
37094727,138770045,-1.4181159,0.0
15428227,818536152588238849,-4.319008,0.0
1530850933,2976606250,-6.216064,0.0
18137749,1060984272,0.6106883,0.0
2970462034,15394954,-3.1742318,0.0
111635980,1071900114,-3.7491674,0.0
117501995,2696643955,-2.3764176,0.0
2962868158,237750442,-0.6620561,0.0
112740986,278145569,-4.691429,0.0
234763384,162069635,-0.29262626,0.0
515822213,18909919,-0.29515207,0.0
431105217,1031591,-3.3752995,0.0
237763317,816181091673448448,-4.012789,0.0
584912320,30216513,-0.09620726,0.0
364415553,18967498,-2.3857906,0.0
1067541214671577093,19726613,-1.7497422,0.0
776664410,2371339658,0.22247374,0.0
80612021,44251742,-2.4432724,0.0
19682187,1077446982,-5.862455,0.0
29766367,98471035,-1.1939696,0.0
381152398,888031054141022209,-3.7677126,0.0
2862577383,36676406,-2.620356,0.0
154139987,18166778,-3.972643,0.0
2968451607,976969338,-1.0766102,0.0
50452197,278145569,-3.901672,0.0
409486555,38970940,-2.7177753,0.0
114388293,821763194372943872,-5.4003716,0.0
851621377,823552974253342721,-1.6402979,0.0
28267055,237862972,-4.7672753,0.0
17800215,381152398,-2.9848166,0.0
926446070812602371,24905240,-4.364329,0.0
515822213,946549322,-0.4684695,0.0
44251742,1058520120,-3.4373226,0.0
334894942,20597460,-0.07416761,0.0
15394954,816303263586914304,-0.9717332,0.0
2847221717,3044993235,-1.2329273,0.0
242873057,246341769,-1.4370519,0.0
815966620300480514,1037321378,-1.4177358,0.0
1615463502,22669526,-2.9513798,0.0
245451804,806583915012046854,-4.779661,0.0
30043495,460376288,-3.0062475,0.0
44251742,13491312,-4.125139,0.0
23600262,252819323,-2.1839,0.0
72198806,88806753,-0.43630195,0.0
558769636,21406834,1.3109268,0.0
15751083,1092979962,-3.2054052,0.0
2966205003,18906561,-0.30712712,0.0
1074101017,815931811348017152,-0.81990063,0.0
4049197462,299883942,-7.230598,0.0
193872188,235373000,-3.5812542,0.0
787373558,246341769,-3.8199708,0.0
963480595,247334603,-1.1258297,0.0
613725908,818713465653051392,-2.7171037,0.0
1058460818,888031054141022209,-2.2917974,0.0
826065858548133888,2696643955,-5.111609,0.0
1060487274,1074518754,0.0006366968,0.0
19682187,1037321378,0.8505932,0.0
1289319271,2966765501,-2.3582668,0.0
1444015610,2382685057,-1.10476,0.0
30043495,344972339,-5.2114377,0.0
38254095,3044993235,0.8848082,0.0
970207298,23712174,-3.864925,0.0
235190657,217543151,0.15195751,0.0
14904437,124224165,-3.111549,0.0
1074518754,262192574,-4.3540516,0.0
555474658,1058460818,-4.38119,0.0
378584930,193794406,-6.0518155,0.0
533324996,36948268,0.3379091,0.0
4749863113,309070309,-2.9394875,0.0
14984637,2382685057,-3.101034,0.0
432676344,216881337,-1.1326525,0.0
815733290955112448,1908143071,-1.5953784,0.0
33576489,193794406,-3.655965,0.0
827258161841135623,111635980,-1.92097,0.0
23600262,7270292,-3.0062852,0.0
16056306,100884451,-5.839638,0.0
1155335864,16056306,-2.0053735,0.0
309070309,956283913835614208,-1.9600893,0.0
13491312,1541518434,-2.929058,0.0
1615463502,278124059,-3.3008094,0.0
806583915012046854,39249305,-3.9809685,0.0
235373000,314205957,-2.764401,0.0
950783972,1083448909,-2.6844807,0.0
827258161841135623,172858784,-1.1915509,0.0
1289319271,442824717,-3.114191,0.0
22523087,2968451607,0.4131688,0.0
221792092,61553835,-5.798556,0.0
245451804,1635375612,-5.8913584,0.0
976969338,14984637,-1.6442871,0.0
231510077,138770045,2.6977596,0.0
16160352,2964287128,-5.042533,0.0
20552026,816652616625168388,-2.3721833,0.0
880480631108644864,1071840474,-2.0369763,0.0
323490669,1222257180,-7.8498116,0.0
115979444,3686482216,-4.707315,0.0
281540744,242555999,-1.424205,0.0
25073877,1060487274,-0.9308518,0.0
13218102,1083448909,-4.843003,0.0
183062944,23600262,-3.4451284,0.0
3026622545,19726613,-0.36809576,0.0
23124635,48117116,-0.67162895,0.0
130901013,314205957,-6.078753,0.0
28267055,18916432,-3.8415523,0.0
1083448909,18805303,-4.366398,0.0
787373558,17896154,-4.7284865,0.0
296245061,303861808,-4.630261,0.0
164369297,171968009,-0.8722197,0.0
242555999,23201727,-2.4587808,0.0
168502762,854715071116849157,-5.6534657,0.0
148006729,18277655,-3.9171462,0.0
2973870195,817138492614524928,-1.4088824,0.0
3537275536,240812994,-5.344428,0.0
124224165,2968451607,-1.4580461,0.0
2914163523,816282029276938240,-3.8871226,0.0
334894942,842072478834909184,-0.5774379,0.0
487297085,138770045,-6.513025,0.0
17976923,2929491549,1.8838266,0.0
264219447,843636970538618880,-0.9411105,0.0
3044993235,30354991,0.8640462,0.0
1222257180,584912320,-1.4526029,0.0
796183515998068736,85726335,-2.304027,0.0
2863210809,314205957,-0.7210839,0.0
2962891515,37920978,-0.67336524,0.0
550401754,37920978,-0.3575474,0.0
1222257180,1072467470,-0.006767869,0.0
20113797,30216513,-3.391788,0.0
1480852568,234822928,-1.8517568,0.0
38520853,199325935,-6.702972,0.0
816282029276938240,3537275536,-4.843198,0.0
235217558,78445977,-2.7194338,0.0
20467163,1096059529,-2.9495525,0.0
60828944,291756142,-2.9528852,0.0
19929362,1045110018,-3.6993957,0.0
843636970538618880,63169388,-4.536204,0.0
29450962,817076257770835968,1.1944517,0.0
138770045,18696134,0.5422286,0.0
248735463,2696643955,-2.0275764,0.0
281540744,18915145,-0.21247602,0.0
843636970538618880,842072478834909184,0.5205964,0.0
210926192,1037321378,-1.0431852,0.0
264219447,110545675,1.5402211,0.0
193794406,31611298,-1.7840517,0.0
26057209,16056306,-3.1525435,0.0
836305915452272641,1339835893,-4.3893404,0.0
950783972,776664410,-2.84758,0.0
23976316,22055226,-1.9110342,0.0
1074480192,181621546,-5.8019795,0.0
15394954,742735530287304704,-0.8839179,0.0
323490669,23970171,-4.4909916,0.0
817076257770835968,237312687,-4.2364616,0.0
584912320,3420965229,-4.8901215,0.0
13218102,193794406,-0.97947574,0.0
1530850933,2962891515,-6.0619235,0.0
815931811348017152,1074101017,-2.2388957,0.0
171598736,93965901,-4.117808,0.0
33537967,171968009,-2.0857162,0.0
22055226,231108733,-4.2551327,0.0
1339835893,2976606250,-5.274884,0.0
442824717,234022257,-5.552935,0.0
17976923,487297085,-1.3209189,0.0
33563161,237312687,-5.9078507,0.0
20113797,3122099613,-3.3224616,0.0
75364211,281540744,-1.4966502,0.0
816298918468259841,818460870573441028,-1.1985829,0.0
252249233,1074412920,-5.6729336,0.0
2976606250,18632666,-2.5113769,0.0
130901013,600463589,-6.0055656,0.0
2964287128,56864092,-4.3787394,0.0
19139963,613725908,-4.1079855,0.0
48117116,23124635,-2.5074975,0.0
516880804,98471035,-2.8351138,0.0
2968451607,2964526557,-3.0188284,0.0
51228911,912608010,-1.7502605,0.0
1058345042,880480631108644864,-1.4802916,0.0
234128524,838462994,-2.1295972,0.0
1074412920,103868633,-5.0482025,0.0
613725908,235373000,-3.8970299,0.0
153944899,2853309155,-3.5043852,0.0
15141113,2863006655,-5.3498955,0.0
4749863113,18268819,-3.0899377,0.0
2968451607,2685397856,-5.4285135,0.0
22055226,237814920,-1.720409,0.0
1083448909,242376736,-2.8415625,0.0
264219447,237750442,1.25271,0.0
3044993235,24905240,-4.6103067,0.0
30354991,815952318487298048,-6.1572795,0.0
7429102,19926675,0.34922516,0.0
817138492614524928,193872188,-6.168832,0.0
1096059529,828977216595849216,-1.2250942,0.0
193794406,1155335864,-2.5418713,0.0
249410485,26637348,-0.8186438,0.0
518644221,21111098,-0.39952648,0.0
278145569,13218102,0.76860654,0.0
60828944,193872188,-3.6254227,0.0
16256269,15007149,-3.8628902,0.0
109071031,183062944,-2.4427204,0.0
815966620300480514,2955485182,-0.88147974,0.0
312134473,15600527,-2.6349044,0.0
2337241560,3420965229,-3.874384,0.0
515822213,15428227,-3.5662975,0.0
13491312,183062944,-2.2509074,0.0
20467163,1068499286,-5.7727923,0.0
1849261916,432676344,-2.7373085,0.0
21111098,968650362,-0.9565275,0.0
816181091673448448,32010840,-3.4290652,0.0
1089859058,1051127714,-1.0993322,0.0
1074412920,11522502,-4.8230805,0.0
811986281177772032,19394188,-0.38759553,0.0
15141113,234469322,-3.1121626,0.0
252819642,963480595,-1.4035379,0.0
248735463,254082173,-1.6644106,0.0
1305596696,75364211,-2.2370405,0.0
18137749,970207298,0.4974426,0.0
16056306,26057209,-5.4712267,0.0
2371339658,44251742,-2.5971532,0.0
137794015,912608010,-2.0328352,0.0
613725908,817076257770835968,-3.1931024,0.0
814103950404239360,278145569,-0.2678057,0.0
111635980,1089334250,-4.599523,0.0
22523087,3420965229,-4.895172,0.0
56864092,296245061,-4.540401,0.0
98471035,942156122,-3.534027,0.0
1068481578,2847221717,-1.5012686,0.0
249410485,854715071116849157,-4.425602,0.0
51228911,19407835,-1.5039657,0.0
154139987,111635980,-1.260164,0.0
2327941633,305216911,-7.2416596,0.0
156333623,22523087,-1.9430772,0.0
342863309,309070309,-0.13881898,0.0
47747074,17976923,-0.5379021,0.0
1045110018,802612183209111552,-7.1598835,0.0
312134473,20113797,-1.7331151,0.0
246769138,236511574,-1.4178994,0.0
98471035,3609064098,-4.559824,0.0
103761467,193794406,-3.500927,0.0
19936673,30043495,-4.8143034,0.0
235190657,555474658,-1.8129152,0.0
827258161841135623,516880804,-2.1229024,0.0
334894942,264219447,-0.06748295,0.0
235217558,854715071116849157,-3.4003253,0.0
15141113,1037321378,-4.53986,0.0
2976606250,968650362,-1.961842,0.0
229197216,941080085121175552,-2.698697,0.0
2929491549,1058520120,-1.6312978,0.0
15954997,153486399,-0.21784127,0.0
239949176,168502762,2.5433702,0.0
47747074,1222257180,0.6349219,0.0
581141508,818948638890217473,-1.237104,0.0
242426145,815241612154417152,-4.0981946,0.0
103761467,82453460,-6.5368915,0.0
988573326376427520,262756641,-2.5664139,0.0
4049197462,15141113,-5.0458646,0.0
281540744,2685397856,-5.4026947,0.0
1615463502,63169388,-2.343429,0.0
2966765501,24913074,-2.0418007,0.0
168502762,239949176,2.9492059,0.0
2433737761,1010616057932013571,-4.711494,0.0
10615232,28602948,-4.2965665,0.0
303861808,815733290955112448,0.6204337,0.0
18915145,2279098645,-2.5429018,0.0
56864092,819744763020775425,-2.4396467,0.0
2966570782,30043495,-2.0452218,0.0
47747074,2327941633,-4.74915,0.0
76452765,2696643955,-1.6868755,0.0
963480595,202206694,-0.815204,0.0
293131808,19168067,-6.246514,0.0
975200486,38254095,-2.6446795,0.0
2966205003,584912320,-3.8779078,0.0
114388293,82453460,-6.2368026,0.0
46184745,462143773,-8.978608,0.0
2968451607,124224165,-1.2707789,0.0
21111098,38254095,-2.5866787,0.0
1071900114,1444015610,-2.0680463,0.0
22509548,1055907624,-1.2057649,0.0
838462994,1067541214671577093,-4.2271333,0.0
239949176,2966205003,-2.4411159,0.0
4749863113,3686482216,-5.9245157,0.0
27676828,15324851,-1.3201649,0.0
75364211,815931811348017152,-1.697578,0.0
3018670151,193732179,-1.186949,0.0
815241612154417152,199325935,-2.3635545,0.0
293131808,816298918468259841,0.2546934,0.0
14904437,3686482216,-3.5436687,0.0
432895323,3609064098,-4.271788,0.0
56864092,1135486501,0.06597304,0.0
248735463,18277655,-1.1663857,0.0
15324851,816298918468259841,-0.03711474,0.0
963480595,1074129612,-2.617198,0.0
7429102,816157667882373120,1.2893518,0.0
2966765501,1289319271,-2.29709,0.0
815241612154417152,25781141,-2.745999,0.0
193732179,279036722,-3.146568,0.0
84119348,1045110018,2.1336026,0.0
816705409486618624,29450962,-1.797085,0.0
776664410,710820198606106624,-7.0315413,0.0
816303263586914304,20467163,-2.191131,0.0
1305596696,2929491549,-2.0858603,0.0
22055226,18906561,-2.72281,0.0
2253968388,4797361833,-4.7242775,0.0
98471035,516880804,-4.229088,0.0
33977070,842072478834909184,0.23281944,0.0
103761467,18915145,-3.7181115,0.0
2973870195,14984637,-3.3939595,0.0
1010616057932013571,2970279814,-2.5600116,0.0
