twitter_id_from,twitter_id_to,score,label
25086658,212262370,-2.6543007,0.0
137794015,442824717,0.5980061,0.0
22523087,960962340,-3.537005,0.0
1240107944,20113797,-3.9138217,0.0
234014087,842072478834909184,-2.305479,0.0
2966570782,34715823,-4.698101,0.0
995193054,249410485,-1.8801439,0.0
31801993,467823431,3.0542703,0.0
110755266,303633791,-6.4482794,0.0
89001820,262192574,-5.7272243,0.0
249348006,4049197462,-3.7564182,0.0
19139963,26637348,-4.540633,0.0
851621377,516880804,-3.3878536,0.0
993153006,3609064098,-3.7675805,0.0
24768753,21346398,-6.1423755,0.0
2970462034,479872233,1.5893365,0.0
234374703,3537275536,-4.705935,0.0
78445977,24745957,0.30052757,0.0
15856366,44251742,-7.0548253,0.0
15428227,3420965229,-3.423324,0.0
2970279814,3026622545,-2.7541432,0.0
24768753,100884451,-6.7255974,0.0
44251742,211420609,-4.492937,0.0
834069080,1240107944,-2.1447034,0.0
76452765,21406834,-1.45024,0.0
842072478834909184,18695134,-2.4549112,0.0
1072467470,2685397856,-5.7035356,0.0
1289319271,2382685057,-3.8332,0.0
84119348,1480852568,-2.2150698,0.0
806906355214852096,20113797,-2.1129503,0.0
29766367,221792092,-4.702084,0.0
26778110,1068481578,-0.2349484,0.0
2328937074,1060370282,-4.285508,0.0
21269970,1071900114,-2.7972636,0.0
15361570,28267055,-4.3594975,0.0
29450962,15856366,-5.907398,0.0
963480595,37094727,-0.30974507,0.0
153486399,2485713498,-5.5101247,0.0
1077446982,487297085,-3.3248315,0.0
103761467,237750442,-4.403011,0.0
156333623,1037321378,-0.1910013,0.0
7429102,806906355214852096,0.46477675,0.0
1060487274,85689484,-4.85281,0.0
234128524,23201727,-4.625509,0.0
2914515430,26637348,-1.5230068,0.0
1071840474,1289319271,-1.681974,0.0
74508260,963480595,-1.5086582,0.0
1289319271,248735463,-2.857109,0.0
1065995022,796736612554117120,-2.8171072,0.0
15764644,816282029276938240,3.0821004,0.0
23124635,796183515998068736,-3.3806696,0.0
115676070,11522502,-6.729856,0.0
1060487274,21157904,-0.46108723,0.0
710820198606106624,2750127259,-3.5437145,0.0
788075094711107584,26057209,-6.8095393,0.0
533324996,17800215,-2.1489348,0.0
1051127714,2750127259,-2.6329422,0.0
1074480192,4797361833,-3.2458286,0.0
3353670647,2856787757,-0.7387637,0.0
1480852568,41417564,-1.7583921,0.0
950328072,806583915012046854,-2.3813617,0.0
25073877,1089859058,-2.4076009,0.0
303861808,19139963,-6.8570285,0.0
2968007206,237750442,-1.5782887,0.0
816131319033950208,36686040,-4.488308,0.0
815931811348017152,2685397856,-5.316487,0.0
28267055,266133081,-2.8528352,0.0
818536152588238849,816282029276938240,-1.2949551,0.0
295685416,1074518754,-1.5965481,0.0
1339835893,1031591,-5.462151,0.0
237348797,20747881,-3.4619675,0.0
2327941633,20053279,-1.8595514,0.0
2696643955,3537275536,-4.5346675,0.0
1010616057932013571,111635980,-4.8183045,0.0
1615463502,378631423,-5.1665425,0.0
1060370282,20545793,-3.639738,0.0
950328072,219429281,-1.073291,0.0
960962340,1077121945,-3.7840047,0.0
295685416,249410485,-3.2699914,0.0
88806753,18916432,1.1229454,0.0
21269970,518644221,-1.055684,0.0
977247448820305920,22545491,-5.799966,0.0
212262370,19318314,-5.2024603,0.0
140519774,3290070855,-2.509605,0.0
2371339658,296361085,-4.669612,0.0
2685397856,821763194372943872,-6.84384,0.0
291756142,516880804,-5.6925898,0.0
19936673,2485713498,-6.9485846,0.0
1058520120,968650362,-1.96819,0.0
51228911,15600527,-0.6751946,0.0
1531521632,344972339,-4.774816,0.0
935368364,23600262,-1.8394692,0.0
234128524,2253968388,0.61075056,0.0
37920978,796736612554117120,-2.5347114,0.0
2279098645,41417564,-2.0384007,0.0
305216911,2724095695,0.53677833,0.0
816131319033950208,237348797,-0.49551028,0.0
2955485182,977247448820305920,-5.6454587,0.0
20053279,92186819,-1.3248035,0.0
7270292,1069124515,-1.6068132,0.0
1222257180,272465994,-5.301745,0.0
19407835,2962891515,-3.1953902,0.0
378631423,28599820,-1.9183466,0.0
815952318487298048,486694111,-1.8227975,0.0
1058460818,246769138,-1.844758,0.0
816298918468259841,1071900114,-3.0361276,0.0
1031591,988573326376427520,-3.5070162,0.0
266133081,225921757,-0.12222457,0.0
48117116,1055907624,-1.4443669,0.0
33576489,2433737761,0.3241979,0.0
836305915452272641,296245061,-3.6704602,0.0
821763194372943872,19929362,-4.580295,0.0
1339835893,15600527,-2.5285492,0.0
487297085,164369297,-6.25933,0.0
267938462,18915145,-1.635275,0.0
815241612154417152,432895323,-0.43589896,0.0
153944899,816683274076614656,-4.651669,0.0
26057209,2853309155,-3.0593867,0.0
109287731,240427862,-0.28641915,0.0
2933760046,305216911,-2.5683708,0.0
518644221,38978018,-3.557221,0.0
1060984272,838462994,-3.999106,0.0
816157667882373120,115676070,-5.4773493,0.0
818948638890217473,161743731,-2.3595762,0.0
404132211,1069124515,-2.5671203,0.0
1068499286,342863309,-0.6145201,0.0
18909919,303861808,0.7143434,0.0
467823431,27676828,-4.6804214,0.0
975200486,39249305,-0.9175972,0.0
3609064098,75785294,-5.4700484,0.0
815966620300480514,815733290955112448,-1.6676357,0.0
1068499286,15141113,-6.6125836,0.0
24735461,935033864,-0.33508992,0.0
823552974253342721,23124635,-4.3613925,0.0
250188760,190328374,-1.9610324,0.0
234057152,212262370,-2.192706,0.0
838462994,155669457,-4.374798,0.0
842072478834909184,161791703,-4.746729,0.0
18696134,130901013,-6.0225077,0.0
291756142,977247448820305920,-6.10086,0.0
431105217,202206694,-4.2601633,0.0
20552026,25086658,-4.3444047,0.0
75364211,1305596696,-2.0360723,0.0
950783972,880480631108644864,-4.450909,0.0
246341769,18166778,-0.5844914,0.0
788075094711107584,323490669,-6.1801167,0.0
17856665,460376288,-3.7658439,0.0
262756641,52503751,0.55517304,0.0
381152398,24913074,2.3524241,0.0
817138492614524928,153944899,-6.664928,0.0
2964877294,15954997,-3.6575336,0.0
216881337,55677432,-1.6145842,0.0
14904437,237862972,-2.537395,0.0
1480852568,233842454,-1.3473089,0.0
252819642,74198348,-4.1455455,0.0
756123897783808000,243418245,-4.6804485,0.0
888031054141022209,2724095695,-8.476774,0.0
18137749,50152441,-4.8504305,0.0
20747881,63169388,-2.5648503,0.0
1339931490,10615232,-1.3158587,0.0
796183515998068736,75785294,-2.7477984,0.0
2964526557,2970462034,-4.52274,0.0
1010616057932013571,4749863113,-5.53597,0.0
817138492614524928,314205957,-2.8989167,0.0
970207298,246769138,-1.4718088,0.0
171598736,806583915012046854,-2.1674867,0.0
854715071116849157,74198348,-1.102911,0.0
163570705,382791093,-4.665585,0.0
1055730738,18915145,-1.1592008,0.0
24913074,381152398,2.5004663,0.0
314205957,432895323,-1.2486048,0.0
36948268,31611298,-0.1487869,0.0
150078976,2962891515,-3.93895,0.0
17800215,103761467,-4.0569267,0.0
78445977,38254095,1.1599072,0.0
1058917562,161791703,1.136424,0.0
404132211,816683274076614656,-2.734232,0.0
234469322,814103950404239360,-1.1891019,0.0
2862577383,2328937074,-4.7987885,0.0
1058256326,935033864,-0.78416044,0.0
314205957,237299871,-2.804225,0.0
888031054141022209,462143773,-7.929547,0.0
36948268,38970940,-3.520866,0.0
796736612554117120,2853309155,-0.50506216,0.0
19929362,15751083,-1.4480003,0.0
2337241560,262756641,-1.888946,0.0
267854863,817138492614524928,-6.509398,0.0
234374703,171598736,-1.4536536,0.0
242426145,2327941633,-5.5832353,0.0
2279098645,2914515430,-1.2068546,0.0
272465994,935033864,-5.1768107,0.0
816683274076614656,404132211,-3.430694,0.0
1068481578,28267055,-3.1443267,0.0
30043495,18695134,-3.7414026,0.0
1060487274,109287731,-0.27777946,0.0
267854863,18805303,-5.1130233,0.0
950783972,1410590874,-1.1576586,0.0
22545491,533324996,-4.9546523,0.0
787373558,242926427,-2.70044,0.0
343171266,1089334250,-0.9237328,0.0
20467163,836305915452272641,-3.4555717,0.0
266133081,28267055,-3.7635603,0.0
1089334250,110755266,-4.0451794,0.0
22509548,20545793,-1.9268652,0.0
15600527,22195441,-2.3258672,0.0
1444015610,1058345042,-0.9977714,0.0
109071031,2955485182,-2.3390577,0.0
2696643955,76649729,-2.0987883,0.0
153486399,317386234,-6.372241,0.0
155669457,1058256326,-1.8836806,0.0
162069635,36676406,-5.5506682,0.0
248495200,13218102,0.5572697,0.0
479872233,266719387,-4.7851133,0.0
1883356866,15600527,-2.3330283,0.0
1058717720,942156122,1.1522552,0.0
2968007206,56864092,2.033443,0.0
234014087,16056306,-0.15896547,0.0
10615232,242836537,-2.9962273,0.0
11651202,815952318487298048,0.16159141,0.0
423966076,32010840,-3.6780734,0.0
15764644,970207298,3.3488345,0.0
968650362,2724095695,-6.4727197,0.0
1074129612,31801993,2.9747086,0.0
75364211,193794406,0.018754363,0.0
365922043,100884451,-7.3579855,0.0
17800215,18632666,-0.35401517,0.0
828613457020870657,935368364,-1.9411914,0.0
814103950404239360,1635375612,-4.558882,0.0
2853309155,2327941633,-2.85003,0.0
1499993378,85726335,-4.0176053,0.0
3420965229,162069635,-6.572967,0.0
1155212191,1058717720,-1.9782603,0.0
818472418620608512,18909919,-0.10862017,0.0
950328072,2966758114,-3.6344795,0.0
935148134505828353,248495200,-1.431967,0.0
216881337,344972339,-4.006433,0.0
467823431,31801993,3.865871,0.0
1444015610,262756641,0.2828741,0.0
816705409486618624,2970279814,-0.7652637,0.0
2371339658,216776631,-1.0256386,0.0
267938462,249410485,-0.27853322,0.0
254082173,90639372,-4.268507,0.0
799764016885329921,1339835893,-2.303925,0.0
3026622545,312134473,-4.597444,0.0
1024390184090181633,28599820,-5.5992084,0.0
61553835,976969338,-3.257226,0.0
1249982359,153944899,-3.1869407,0.0
802612183209111552,110755266,-6.6774898,0.0
963480595,161743731,-1.6005044,0.0
237763317,2962994194,-2.691646,0.0
818713465653051392,18906561,-5.3628535,0.0
1071900114,819992522109894658,-1.2745583,0.0
1083448909,2337241560,-5.6409717,0.0
21346398,518644221,-1.3783852,0.0
1240107944,946549322,-0.82430965,0.0
613725908,29450962,-0.36813772,0.0
818948638890217473,2914163523,-1.6213222,0.0
826065858548133888,33563161,-8.1573715,0.0
233737858,15141113,-3.0625882,0.0
15808765,533324996,-2.6366825,0.0
963480595,2685397856,-4.794018,0.0
3026622545,787373558,-4.0642114,0.0
80612021,2891210047,-4.5288515,0.0
3290070855,2975091705,-6.510652,0.0
153486399,69086398,-5.9904284,0.0
816705409486618624,21111098,-4.1907864,0.0
880480631108644864,21346398,-2.974082,0.0
968650362,74508260,-3.8433647,0.0
808416682972770304,818948638890217473,-2.3413248,0.0
1037321378,432771620,-0.1814965,0.0
2862577383,237348797,-0.5986531,0.0
234812598,278145569,0.5108733,0.0
843636970538618880,787373558,-6.3071203,0.0
3420965229,26051676,-4.109285,0.0
25781141,2433737761,3.6722655,0.0
25073877,581141508,-1.4895322,0.0
2279098645,19936673,-5.4265804,0.0
37094727,1074101017,-0.37924778,0.0
18277655,103868633,-5.601354,0.0
993153006,229197216,-1.1194831,0.0
2966205003,2862577383,-0.11275315,0.0
1055730738,484129385,-2.5301967,0.0
279036722,137794015,-2.9565647,0.0
558769636,814179031956488192,1.8583962,0.0
9115312,600463589,-5.8403,0.0
819744763020775425,278145569,0.038268566,0.0
210926192,231108733,-0.5541216,0.0
963480595,278145569,0.24116719,0.0
23201727,2962891515,-5.3165393,0.0
1051127714,1209417007,-1.3348271,0.0
816111677917851649,21157904,-1.1829708,0.0
2382685057,28599820,-6.50465,0.0
212262370,838462994,-2.489903,0.0
1072467470,243418245,-5.661589,0.0
343171266,479872233,-5.501484,0.0
1499993378,2933760046,-1.0300702,0.0
776664410,26057209,-6.728041,0.0
85396297,242376736,-2.1020255,0.0
20053279,584012853,-0.9592032,0.0
242426145,252819323,-0.88679063,0.0
1410590874,88784440,-1.5583475,0.0
234128524,239949176,-3.6547503,0.0
240812994,960962340,-4.927272,0.0
18695134,842072478834909184,-0.40978003,0.0
15764644,975200486,-0.010874271,0.0
61553835,16256269,-3.7262006,0.0
1209417007,956283913835614208,0.3550012,0.0
1058717720,1155212191,-2.6658335,0.0
479872233,343171266,-6.733457,0.0
14135426,161791703,2.7572942,0.0
242376736,249787913,-0.8005224,0.0
462143773,836305915452272641,-6.3369756,0.0
137794015,26062385,-5.361603,0.0
181621546,10615232,-3.420514,0.0
2929491549,935148134505828353,-0.7032254,0.0
112740986,15856366,-5.616245,0.0
368472546,234057152,-3.9488149,0.0
219429281,85726335,-3.464798,0.0
888031054141022209,38978018,-5.736297,0.0
1240107944,14275291,0.35344028,0.0
584012853,15007149,-1.7269008,0.0
799764016885329921,239949176,-4.896187,0.0
819992522109894658,15007149,-2.639532,0.0
2970462034,249410485,-0.21465117,0.0
4797361833,1074480192,-1.8178344,0.0
18906561,1209417007,-0.209005,0.0
26062385,17856665,-6.920154,0.0
236511574,225921757,-0.7070328,0.0
814179031956488192,426028646,-0.67646194,0.0
995193054,2929491549,-5.466575,0.0
1058917562,550401754,-2.626792,0.0
15007149,233737858,-2.5529034,0.0
51228911,10615232,-0.73441935,0.0
193794406,37920978,-0.04324293,0.0
272465994,85726335,-6.7344913,0.0
404132211,150078976,1.3940326,0.0
1010616057932013571,15751083,-5.418603,0.0
1058520120,239949176,0.5491433,0.0
1071900114,29450962,-2.1665711,0.0
814179031956488192,558769636,2.0603166,0.0
2968007206,314205957,-1.743677,0.0
103868633,33977070,-3.9555635,0.0
1444015610,33576489,-4.879582,0.0
1024390184090181633,1058256326,-3.3539696,0.0
15394954,246341769,-1.4055853,0.0
150078976,1071900114,-2.2723913,0.0
17800215,156333623,-5.4965787,0.0
24905240,15808765,-3.6909103,0.0
30043495,1071840474,-3.858173,0.0
806583915012046854,799764016885329921,-0.86363596,0.0
234057152,368472546,-5.2870965,0.0
2963445730,834069080,-2.2682838,0.0
843636970538618880,242836537,-2.5685973,0.0
912608010,258900199,-3.936366,0.0
18695134,30043495,-3.4712534,0.0
816282029276938240,15600527,-3.0899534,0.0
171598736,2863210809,-1.0054836,0.0
18805303,267854863,-5.384365,0.0
240760644,821769014691168256,-3.153442,0.0
789244177,18137749,0.94342077,0.0
48117116,3537275536,-4.5405817,0.0
344972339,50152441,-6.7316866,0.0
172858784,74508260,-0.058707952,0.0
314205957,3044993235,-2.2570224,0.0
1072008757,1058051748,-1.0380003,0.0
234128524,31611298,-2.258175,0.0
22545491,23970171,-1.6228454,0.0
18805303,935148134505828353,-1.6931367,0.0
17800215,1058345042,-0.7506577,0.0
1077121945,960962340,-4.360154,0.0
460376288,432895323,-1.596437,0.0
814179031956488192,266719387,-3.5253286,0.0
1009269193,278124059,-0.052531242,0.0
254082173,229197216,-2.1267982,0.0
181621546,299883942,-4.608249,0.0
968650362,334894942,-4.189719,0.0
18166778,18268819,-3.2186546,0.0
518644221,1499993378,-1.7438006,0.0
23201727,237348797,-3.1064692,0.0
3609064098,950783972,-5.2356462,0.0
13218102,212262370,-0.28242135,0.0
15141113,1068499286,-6.3666153,0.0
250188760,314205957,-1.4019816,0.0
51228911,30354991,-1.3729413,0.0
2337241560,888031054141022209,-3.5663185,0.0
281540744,950783972,-3.6449165,0.0
133832049,39249305,0.42645144,0.0
47724293,22545491,-2.2611485,0.0
39249305,941080085121175552,-0.7648568,0.0
219429281,4749863113,-2.588152,0.0
15808765,109071031,0.36220086,0.0
482450423,235373000,-5.5398097,0.0
193872188,15007149,-2.6663084,0.0
613725908,1155335864,-2.6395683,0.0
343171266,555474658,-1.9879004,0.0
486694111,1037321378,-0.9933135,0.0
14135426,426028646,-1.3146725,0.0
232992031,3537275536,-5.255637,0.0
150078976,22195441,-4.720633,0.0
1069124515,161791703,-2.6211286,0.0
88806753,7270292,-3.708581,0.0
816303263586914304,1074129612,-1.5366893,0.0
456636692,888031054141022209,-4.9086375,0.0
242426145,1480852568,-1.6344185,0.0
1055907624,21111098,-3.6782613,0.0
821763194372943872,309070309,-5.1913,0.0
13218102,225921757,1.6245066,0.0
234812598,1024390184090181633,-2.402022,0.0
78403308,818472418620608512,-5.3417172,0.0
838462994,212262370,-2.216019,0.0
80612021,2382685057,-6.432765,0.0
237299871,2916086925,-3.8627687,0.0
24905240,1410590874,-4.7602777,0.0
164007407,815931811348017152,-2.9351544,0.0
110755266,1089334250,-3.168766,0.0
828613457020870657,234374703,-1.8746761,0.0
988573326376427520,409486555,-4.8167157,0.0
821769014691168256,234128524,-4.3561387,0.0
114388293,710820198606106624,-5.6237183,0.0
2966570782,2914515430,-1.8849796,0.0
88784440,18277655,-2.7807255,0.0
267854863,296245061,-5.8049226,0.0
1080509366,17907578,-2.4639049,0.0
30043495,28602948,-4.9531884,0.0
1222257180,2964287128,-5.361548,0.0
555474658,235312723,-2.462379,0.0
20552026,250188760,0.6819769,0.0
2965083477,1058917562,-2.218433,0.0
78403308,85396297,-4.1169276,0.0
317386234,34715823,-5.6250944,0.0
133832049,854715071116849157,-8.356993,0.0
975200486,242426145,-0.5240914,0.0
199325935,378584930,-5.980437,0.0
15600527,1289319271,-1.1936638,0.0
19926675,1849261916,-0.34331834,0.0
801255835,303861808,-1.4394836,0.0
30043495,1058917562,-4.249482,0.0
1060984272,18696134,0.6415721,0.0
103761467,17800215,-4.373128,0.0
2965083477,409486555,-3.0227873,0.0
216503958,344972339,-5.0585494,0.0
88806753,252819323,-1.2574724,0.0
2337241560,456636692,-5.81584,0.0
232992031,24913074,-1.0872948,0.0
69086398,30043495,-6.091312,0.0
2914515430,153486399,-3.1036048,0.0
272465994,2337241560,-6.2111692,0.0
1222257180,20552026,1.1385256,0.0
266133081,776664410,-4.5786676,0.0
154139987,816282029276938240,-0.5660563,0.0
986781648,2750127259,-3.6316085,0.0
19929362,2975091705,-0.74465984,0.0
163570705,1024390184090181633,-5.3723273,0.0
23124635,78403308,-0.77403194,0.0
252819323,10615232,-0.23312467,0.0
242926427,44251742,-5.7686906,0.0
14135426,2930635215,-1.5828437,0.0
2964287128,242926427,-3.2731848,0.0
613725908,1541518434,-5.481406,0.0
584012853,88806753,-2.6944518,0.0
236511574,20552026,-2.1338553,0.0
1037321378,156333623,-1.5835823,0.0
814179031956488192,41417564,-0.43861508,0.0
1083448909,14904437,-6.233975,0.0
193732179,69086398,-6.116977,0.0
404132211,993153006,-0.9511436,0.0
1209417007,1305596696,-0.81989765,0.0
239949176,799764016885329921,-3.277316,0.0
72198806,242555999,-0.09463227,0.0
24905240,234128524,-4.008201,0.0
950783972,3609064098,-7.0682745,0.0
18906561,1058345042,-3.1741872,0.0
2930635215,816131319033950208,-0.5084244,0.0
21269970,2371339658,-7.3110805,0.0
314205957,216503958,-2.4820266,0.0
29201047,24195214,1.2985803,0.0
2863210809,18909919,-2.9616146,0.0
862405301693296640,815241612154417152,-3.0145242,0.0
834069080,20053279,-1.580127,0.0
2955485182,16056306,-0.53351146,0.0
110545675,382791093,-0.5572397,0.0
2891210047,1410590874,-3.6256719,0.0
942156122,817076257770835968,1.6247166,0.0
25073877,17907578,-3.6829638,0.0
533324996,150078976,0.5730417,0.0
1074412920,4049197462,-6.1309576,0.0
219429281,3044993235,-1.8925092,0.0
19929362,236511574,-1.0595012,0.0
303861808,163570705,-0.13567007,0.0
584012853,986781648,-4.070672,0.0
2930635215,2966758114,-2.7422743,0.0
23725826,242772524,-3.0973735,0.0
816131319033950208,10615232,-0.6645414,0.0
976969338,61553835,-4.2630897,0.0
2975091705,20053279,-0.37360048,0.0
2724095695,239949176,3.054288,0.0
2962994194,912608010,-1.5518987,0.0
18030431,1615463502,-3.7015362,0.0
19936673,61553835,-6.837931,0.0
2955485182,237814920,-0.79460263,0.0
18061669,18695134,-1.4523194,0.0
25073877,233842454,0.15834212,0.0
828977216595849216,816303263586914304,-2.1471624,0.0
242555999,960962340,-1.7704889,0.0
462143773,15808765,1.5887245,0.0
613725908,816131319033950208,-2.4536247,0.0
29201047,9115312,-4.9978437,0.0
17800215,234374703,-0.8696079,0.0
22545491,47724293,-3.2282357,0.0
1009269193,299883942,-2.6614513,0.0
164369297,806583915012046854,-6.0569777,0.0
584012853,76649729,-0.4221918,0.0
48117116,1077446982,-2.8615952,0.0
236511574,24745957,-2.7551699,0.0
162069635,24195214,1.8482269,0.0
1209417007,233737858,1.660266,0.0
242926427,963480595,-1.9779233,0.0
2970462034,17976923,-1.0429534,0.0
216881337,9115312,-4.961277,0.0
161743731,963480595,-0.86366737,0.0
153944899,17976923,-3.4367943,0.0
163570705,814103950404239360,-2.407164,0.0
854715071116849157,1068481578,-1.470954,0.0
4049197462,249348006,-2.7608585,0.0
1305596696,836305915452272641,-4.157998,0.0
29501253,235312723,-5.819844,0.0
15600527,1883356866,-2.073742,0.0
788075094711107584,3686482216,-4.2820296,0.0
1069124515,314205957,-1.7689302,0.0
249348006,266133081,-1.567611,0.0
22195441,23201727,-5.6627784,0.0
15856366,816652616625168388,-3.363536,0.0
404132211,305620929,-0.43822557,0.0
460376288,109579534,-3.442974,0.0
21111098,1055907624,-3.9695516,0.0
1058051748,48117116,-1.17233,0.0
239949176,262756641,-1.7901292,0.0
281540744,821446682860732416,-4.6020555,0.0
18268819,51228911,-2.8053007,0.0
789244177,18566912,-4.7547517,0.0
1089334250,1249982359,2.1258154,0.0
342863309,2953974395,-2.861188,0.0
14135426,235217558,-1.9259871,0.0
267854863,18566912,-5.820494,0.0
235312723,47747074,0.023832917,0.0
75785294,15745368,-2.3084254,0.0
1055907624,789244177,-0.93288815,0.0
84119348,249410485,-0.8946089,0.0
423966076,818910970567344128,-1.108562,0.0
381152398,249787913,0.7563082,0.0
818472418620608512,1076899938,-5.7494435,0.0
82453460,248495200,0.5455779,0.0
242555999,242873057,-1.1536137,0.0
819980276570976256,233737858,-1.0214592,0.0
814179031956488192,2750127259,-0.44056875,0.0
9115312,20747881,-5.8625984,0.0
813286,18566912,-5.9051895,0.0
293131808,22195441,-4.7570524,0.0
312134473,819980276570976256,-5.2050805,0.0
19936673,1055907624,-4.744719,0.0
1074480192,193732179,-3.9075994,0.0
240812994,15361570,-1.4517224,0.0
181621546,317386234,-6.221365,0.0
343171266,17907578,-5.631547,0.0
242772524,138770045,-7.213327,0.0
939091,10615232,-2.7854328,0.0
242926427,26637348,-2.8767114,0.0
23976316,16256269,-0.8302119,0.0
23712174,581141508,-2.9272735,0.0
1339835893,17494010,-0.049018145,0.0
26057209,776664410,-7.336162,0.0
15428227,956283913835614208,-2.1526237,0.0
2847221717,1051127714,-3.408865,0.0
234812598,29766367,1.2134873,0.0
28267055,2968007206,-7.4555182,0.0
129928278,787373558,-5.9065204,0.0
76649729,584012853,-0.8461705,0.0
995193054,129928278,-6.134168,0.0
821763194372943872,2856787757,-2.8992968,0.0
828977216595849216,851621377,-2.2893758,0.0
828613457020870657,811313565760163844,-2.109033,0.0
2930635215,2929491549,-1.1406848,0.0
212262370,2685397856,-5.2070765,0.0
516880804,1209417007,-0.4613186,0.0
977247448820305920,291756142,-5.5930257,0.0
821446682860732416,237750442,-4.609273,0.0
58928690,404132211,-0.35430956,0.0
16256269,1074518754,-0.96847945,0.0
2964877294,15141113,-3.5750656,0.0
2966758114,950328072,-1.3699594,0.0
293131808,2914515430,-1.2655488,0.0
24735461,2696643955,-2.6220078,0.0
815985039485837312,234374703,-4.1681476,0.0
2862577383,13491312,-3.0749626,0.0
18166778,84119348,-3.1249647,0.0
816181091673448448,248495200,0.58192515,0.0
7270292,555474658,-1.1218579,0.0
1074412920,75785294,-4.471871,0.0
787373558,843636970538618880,-7.1393466,0.0
1499993378,2976606250,-2.4838226,0.0
154139987,9115312,-4.8031497,0.0
2976606250,1240107944,-1.759028,0.0
581141508,2847221717,-2.8549466,0.0
21346398,32010840,-1.9904832,0.0
815733290955112448,2966758114,-6.19715,0.0
963480595,242926427,-1.8243463,0.0
880480631108644864,926446070812602371,-4.370406,0.0
193872188,20113797,-4.8531327,0.0
787373558,1530850933,-2.2243953,0.0
462143773,239949176,3.5022388,0.0
814103950404239360,1541518434,-5.333278,0.0
368472546,815733290955112448,-1.6297783,0.0
888031054141022209,2337241560,-3.8426723,0.0
28267055,1068481578,-3.069501,0.0
2966758114,10615232,-1.9419999,0.0
2951574214,968650362,-1.312416,0.0
344972339,216503958,-4.498207,0.0
2933760046,164369297,-2.7070684,0.0
2966765501,82453460,-3.107386,0.0
14904437,1155335864,-6.292411,0.0
1074518754,17856665,-3.2852812,0.0
24913074,33563161,-0.13130665,0.0
172858784,233842454,0.19299746,0.0
240760644,1058717720,-0.37333822,0.0
816111677917851649,26778110,-2.7272062,0.0
1074101017,880480631108644864,-1.6430717,0.0
862405301693296640,181621546,-5.005887,0.0
2916086925,1089859058,0.8242346,0.0
2962994194,33977070,-2.298583,0.0
164369297,479872233,2.476461,0.0
18909919,2976606250,-3.546051,0.0
2696643955,24735461,-1.7599725,0.0
1058256326,237862972,-1.2547885,0.0
19929362,18030431,-1.1707157,0.0
47747074,834069080,-3.0541277,0.0
1289319271,15600527,-2.338159,0.0
153486399,23201727,-2.5221791,0.0
799764016885329921,813286,-2.3078494,0.0
14275291,1240107944,-1.6291933,0.0
236511574,98471035,-3.62217,0.0
2965083477,1055685948,-2.7539032,0.0
246769138,78403308,0.26065385,0.0
2975091705,3609064098,-3.994462,0.0
15745368,303633791,-6.2486186,0.0
788075094711107584,1531521632,-3.3451147,0.0
63169388,84119348,1.39231,0.0
37920978,267938462,-4.8110538,0.0
78445977,816705409486618624,-2.2552586,0.0
237348797,36676406,-4.512638,0.0
963480595,10615232,-0.25223595,0.0
816111677917851649,460376288,-3.5154767,0.0
15764644,229197216,-5.760691,0.0
47724293,467823431,-1.4413278,0.0
216503958,1480852568,-2.7194474,0.0
811313565760163844,828613457020870657,-0.4984244,0.0
806583915012046854,76452765,-1.5945896,0.0
31801993,14904437,-6.655068,0.0
17976923,963480595,1.4085461,0.0
138770045,2862577383,-4.131681,0.0
242555999,1065995022,-0.8492416,0.0
818948638890217473,343171266,-3.2774796,0.0
183062944,317386234,-5.973095,0.0
23124635,368472546,-5.076292,0.0
456636692,17896154,-5.958185,0.0
821763194372943872,344972339,-5.3893304,0.0
2852998461,15141113,-3.298161,0.0
23976316,811986281177772032,-3.0656285,0.0
18906561,18805303,-3.7214222,0.0
75785294,854715071116849157,-6.8913827,0.0
153944899,1074480192,-4.7702312,0.0
15141113,225921757,-0.7424142,0.0
15808765,18061669,0.07232225,0.0
4797361833,821769014691168256,-2.191753,0.0
2433737761,808416682972770304,-1.0104402,0.0
13218102,1058717720,-0.7045527,0.0
233737858,1055685948,-3.0114176,0.0
2382685057,80612021,-8.724061,0.0
1067541214671577093,2891210047,-4.848536,0.0
115676070,1055907624,-3.4865632,0.0
211420609,818460870573441028,-1.4394411,0.0
33576489,2970279814,0.996374,0.0
816298918468259841,935033864,-2.229774,0.0
26637348,30354991,-1.9304118,0.0
2964526557,854715071116849157,-3.409286,0.0
51228911,117501995,-0.9024067,0.0
1531521632,15141113,-6.811766,0.0
31611298,816131319033950208,-1.1843581,0.0
15324851,109579534,-1.1903698,0.0
51228911,153486399,-2.211927,0.0
456636692,15141113,-6.4636188,0.0
802612183209111552,2963445730,-4.080854,0.0
36948268,216503958,-2.7363787,0.0
482450423,15428227,-3.7309232,0.0
2964877294,164369297,-4.2235336,0.0
21406834,20747881,-1.3012959,0.0
237814920,3353670647,-2.5102043,0.0
55677432,29501253,-2.9652605,0.0
2962868158,818975124460335106,-1.3187566,0.0
2433737761,15808765,1.5118843,0.0
20113797,161411080,-3.0877829,0.0
976969338,47724293,-2.6558056,0.0
1060487274,1289319271,-1.8503444,0.0
2975091705,19929362,-1.9107901,0.0
456636692,2337241560,-4.977428,0.0
21346398,880480631108644864,-2.264536,0.0
